Force(N),Distance(mm),Time(ms)
-0.00230332,27,944740
-0.002383643,30,944833
-0.002132634,30,944939
-0.002222997,31,945018
-0.002614571,31,945111
-0.002514167,28,945204
-0.001801302,31,945297
-0.0023234,31,945390
-0.002614571,33,945483
-0.002122593,32,945576
-0.001811342,30,945669
-0.001630616,30,945761
-0.001610535,29,945854
-0.001971988,32,945960
-0.002634652,29,946040
-0.002564369,29,946146
-0.002222997,30,946226
-0.002233037,30,946319
-0.002253118,31,946411
-0.001982028,31,946504
-0.001710939,31,946597
-0.001911746,29,946690
-0.002212956,30,946783
-0.001861544,31,946884
-0.001600495,31,946996
-0.001781221,32,947062
-0.001921786,28,947155
-0.002002109,31,947247
-0.001891665,30,947340
-0.002162755,31,947433
-0.00202219,31,947526
-0.002012149,31,947619
-0.002283239,30,947723
-0.002202916,31,947805
-0.002544288,29,947898
-0.002745095,30,948004
-0.002263158,6,948083
-0.001911746,32,948176
-0.001680818,34,948269
-0.002082432,31,948362
-0.002463965,34,948455
-0.002212956,32,948557
-0.002363562,32,948641
-0.002453925,31,948734
-0.002062351,30,948827
-0.00174106,29,948919
-0.00203223,31,949031
-0.001931827,28,949105
-0.001761141,31,949198
-0.002122593,30,949291
-0.001941867,31,949396
-0.001781221,31,949476
-0.002484046,31,949569
-0.002534248,32,949662
-0.002202916,32,949755
-0.002243078,32,949848
-0.002122593,31,949941
-0.001851504,30,950047
-0.001941867,29,950127
-0.001982028,32,950231
-0.002514167,30,950312
-0.002343481,30,950405
-0.001831423,27,950498
-0.00204227,31,950591
-0.002192876,29,950684
-0.00231336,32,950777
-0.0023234,30,950870
-0.002132634,31,950968
-0.001881625,32,951082
-0.002092472,29,951148
-0.002765176,28,951241
-0.002403723,28,951334
-0.001911746,30,951427
-0.001490051,28,951520
-0.001710939,28,951613
-0.002273199,32,951705
-0.002212956,29,951807
-0.002152714,31,951891
-0.001700898,30,951984
-0.001992069,28,952090
-0.002122593,31,952170
-0.001771181,32,952263
-0.00202219,32,952355
-0.002514167,27,952448
-0.002554329,28,952541
-0.002202916,29,952642
-0.002293279,33,952727
-0.002273199,30,952820
-0.00204227,32,952913
-0.002253118,32,953005
-0.002172795,27,953112
-0.002162755,31,953191
-0.002755136,33,953284
-0.00259449,29,953377
-0.001841463,31,953481
-0.001961948,31,953563
-0.002243078,31,953656
-0.002805337,33,953748
-0.002805337,29,953841
-0.00258445,27,953934
-0.001951907,28,954027
-0.002062351,30,954129
-0.00204227,4,954213
-0.001841463,29,954311
-0.00173102,32,954399
-0.001570374,32,954491
-0.002343481,30,954584
-0.002413764,30,954677
-0.002725015,30,954770
-0.00259449,30,954863
-0.00173102,31,954956
-0.001811342,31,955049
-0.002112553,3,955155
-0.002443885,30,955235
-0.002805337,30,955327
-0.002835458,31,955420
-0.002664773,31,955513
-0.002494087,29,955606
-0.002805337,30,955699
-0.002393683,32,955792
-0.002253118,30,955888
-0.002062351,28,955978
-0.001931827,30,956070
-0.002002109,29,956176
-0.001941867,3,956256
-0.002102513,30,956349
-0.002082432,3,956442
-0.002132634,31,956535
-0.002192876,27,956628
-0.001961948,30,956722
-0.001961948,30,956814
-0.001911746,28,956906
-0.002162755,31,956999
-0.002243078,29,957092
-0.002102513,30,957198
-0.002162755,28,957278
-0.002293279,31,957371
-0.00203223,29,957464
-0.002192876,29,957561
-0.002353521,32,957649
-0.002443885,31,957742
-0.002343481,30,957835
-0.002614571,29,957928
-0.002062351,33,958021
-0.001921786,33,958114
-0.001921786,30,958220
-0.002222997,29,958300
-0.003016185,28,958396
-0.003006145,30,958485
-0.002333441,30,958578
-0.001921786,30,958671
-0.001941867,32,958764
-0.001971988,28,958857
-0.001992069,30,958950
-0.002182836,31,959043
-0.002142674,32,959136
-0.002212956,27,959242
-0.002122593,27,959321
-0.001620576,26,959414
-0.002052311,26,959507
-0.002202916,30,959600
-0.00260453,31,959693
-0.002785256,29,959786
-0.002644692,30,959878
-0.001931827,28,959972
-0.001861544,28,960064
-0.002243078,29,960157
-0.002192876,29,960263
-0.00204227,32,960343
-0.002353521,30,960436
-0.002714974,29,960529
-0.002474006,31,960621
-0.0023234,29,960714
-0.002373602,30,960807
-0.002443885,27,960900
-0.00231336,29,960993
-0.001660737,29,961086
-0.001590455,28,961179
-0.002293279,31,961285
-0.002644692,26,961364
-0.002072392,27,961457
-0.00202219,28,961550
-0.001941867,26,961646
-0.001911746,27,961736
-0.001982028,31,961829
-0.002423804,30,961922
-0.002474006,28,962015
-0.002825418,30,962107
-0.002644692,30,962200
-0.002293279,30,962307
-0.002373602,30,962386
-0.00260453,26,962481
-0.002373602,29,962572
-0.00202219,31,962665
-0.002413764,30,962757
-0.002624611,26,962850
-0.002052311,31,962943
-0.002343481,28,963036
-0.002202916,28,963129
-0.001801302,31,963222
-0.001901706,29,963328
-0.001550293,28,963408
-0.001640657,30,963500
-0.001580414,30,963593
-0.001831423,29,963686
-0.002383643,27,963779
-0.00258445,29,963872
-0.002082432,30,963965
-0.002554329,31,964058
-0.00258445,27,964150
-0.002514167,30,964243
-0.00287562,29,964350
-0.002534248,27,964429
-0.002524208,30,964522
-0.002413764,27,964615
-0.002092472,32,964708
-0.0023234,30,964801
-0.002253118,29,964894
-0.002403723,31,964986
-0.002162755,29,965079
-0.002333441,28,965172
-0.002172795,29,965265
-0.001941867,28,965371
-0.002172795,30,965451
-0.002755136,32,965544
-0.00288566,32,965637
-0.002433844,29,965732
-0.002343481,31,965822
-0.002012149,28,965915
-0.001921786,29,966008
-0.002263158,29,966101
-0.002664773,27,966194
-0.002745095,32,966287
-0.002865579,30,966393
-0.002694893,30,966472
-0.002343481,27,966566
-0.001992069,30,966658
-0.002162755,29,966751
-0.002574409,30,966844
-0.002534248,30,966937
-0.002072392,29,967030
-0.001992069,30,967123
-0.001791262,29,967215
-0.002243078,28,967308
-0.002745095,28,967414
-0.003086467,28,967494
-0.002403723,28,967587
-0.002433844,28,967680
-0.002544288,29,967773
-0.002343481,29,967865
-0.002122593,29,967958
-0.002082432,31,968051
-0.002192876,28,968144
-0.002172795,27,968237
-0.002494087,26,968330
-0.002453925,28,968436
-0.002152714,28,968516
-0.002564369,27,968609
-0.002504127,30,968701
-0.002192876,31,968794
-0.002343481,29,968887
-0.002002109,28,968980
-0.002142674,31,969073
-0.002514167,30,969166
-0.00260453,27,969259
-0.002704934,32,969351
-0.002192876,26,969458
-0.00174106,28,969537
-0.002253118,28,969630
-0.002463965,28,969723
-0.002524208,28,969816
-0.002202916,27,969909
-0.001992069,27,970002
-0.002192876,29,970095
-0.001811342,27,970187
-0.002012149,29,970280
-0.002494087,28,970373
-0.002674813,28,970479
-0.002273199,28,970559
-0.001921786,28,970652
-0.002142674,29,970745
-0.002684853,30,970837
-0.002634652,29,970930
-0.00203223,27,971023
-0.001861544,28,971116
-0.002132634,2,971209
-0.002212956,29,971302
-0.002192876,27,971395
-0.002132634,28,971501
-0.002273199,28,971580
-0.002132634,26,971673
-0.00230332,29,971766
-0.002443885,27,971859
-0.001640657,28,971952
-0.001982028,29,972045
-0.00204227,31,972138
-0.002192876,28,972231
-0.002393683,29,972324
-0.002474006,28,972416
-0.002534248,31,972523
-0.0023234,26,972602
-0.002333441,28,972695
-0.002343481,26,972788
-0.002222997,29,972881
-0.002202916,27,972974
-0.002283239,28,973067
-0.001881625,28,973159
-0.001931827,27,973252
-0.002835458,25,973345
-0.002795297,26,973438
-0.002162755,31,973544
-0.002162755,26,973624
-0.001670778,30,973717
-0.001791262,27,973810
-0.002082432,29,973902
-0.002233037,27,973995
-0.002504127,28,974088
-0.002463965,28,974181
-0.002172795,26,974274
-0.002082432,27,974367
-0.002363562,27,974460
-0.002062351,29,974566
-0.002162755,24,974645
-0.00230332,26,974738
-0.002283239,31,974831
-0.002664773,25,974924
-0.002704934,26,975017
-0.002293279,28,975110
-0.002333441,25,975203
-0.002373602,28,975295
-0.00231336,28,975388
-0.002243078,24,975481
-0.002283239,27,975587
-0.002293279,26,975667
-0.002353521,28,975760
-0.002514167,26,975853
-0.002233037,30,975946
-0.00202219,29,976039
-0.002634652,28,976131
-0.002373602,29,976224
-0.002052311,30,976317
-0.002263158,28,976410
-0.002654732,28,976503
-0.002172795,28,976609
-0.001801302,29,976688
-0.002423804,28,976781
-0.002413764,28,976874
-0.002263158,26,976967
-0.002112553,24,977060
-0.002253118,26,977153
-0.002212956,28,977246
-0.002554329,28,977339
-0.001961948,27,977432
-0.001319365,26,977524
-0.001761141,26,977630
-0.002162755,26,977710
-0.002062351,29,977803
-0.001992069,24,977896
-0.002725015,28,977989
-0.002524208,28,978082
-0.00231336,29,978174
-0.002544288,24,978267
-0.002785256,26,978360
-0.002463965,29,978453
-0.002002109,28,978546
-0.002062351,28,978647
-0.002463965,27,978731
-0.002243078,26,978824
-0.002132634,29,978917
-0.002393683,28,979010
-0.002152714,26,979103
-0.002192876,28,979196
-0.002383643,28,979289
-0.002172795,29,979381
-0.002092472,26,979474
-0.00174106,27,979567
-0.002142674,29,979673
-0.0023234,29,979753
-0.002182836,29,979846
-0.002072392,27,979939
-0.002423804,28,980032
-0.002624611,27,980124
-0.002544288,27,980217
-0.00288566,27,980310
-0.002504127,27,980403
-0.002664773,29,980496
-0.002684853,25,980589
-0.002654732,30,980695
-0.002965983,28,980774
-0.002674813,28,980867
-0.002162755,25,980960
-0.001971988,28,981053
-0.001710939,28,981146
-0.002233037,27,981239
-0.002102513,29,981332
-0.001821383,27,981424
-0.002112553,26,981517
-0.001510132,27,981610
-0.001680818,27,981716
-0.00203223,30,981796
-0.002624611,26,981889
-0.002383643,30,981982
-0.002433844,29,982075
-0.002654732,27,982167
-0.002805337,28,982260
-0.002463965,28,982353
-0.002514167,28,982446
-0.002273199,27,982539
-0.00204227,25,982632
-0.00203223,24,982733
-0.002453925,29,982818
-0.002453925,27,982910
-0.002243078,25,983003
-0.002765176,27,983096
-0.002484046,30,983189
-0.001901706,27,983282
-0.001901706,26,983387
-0.002102513,24,983468
-0.002403723,28,983561
-0.002624611,27,983653
-0.002654732,26,983760
-0.002614571,28,983839
-0.002343481,27,983932
-0.00230332,24,984025
-0.002694893,28,984118
-0.002664773,28,984222
-0.002614571,28,984304
-0.002142674,31,984397
-0.002202916,26,984489
-0.002122593,25,984582
-0.002212956,28,984675
-0.002383643,24,984781
-0.002263158,25,984861
-0.002433844,24,984954
-0.002845499,28,985060
-0.002534248,27,985140
-0.002122593,29,985232
-0.002202916,28,985325
-0.0023234,26,985418
-0.00231336,27,985511
-0.002202916,28,985604
-0.002403723,26,985697
-0.002233037,25,985803
-0.002423804,30,985895
-0.002554329,27,985975
-0.00260453,25,986068
-0.00288566,28,986161
-0.002343481,27,986254
-0.001891665,30,986347
-0.001992069,26,986440
-0.002514167,26,986533
-0.002383643,29,986637
-0.002273199,27,986718
-0.002353521,25,986825
-0.002212956,24,986904
-0.002172795,28,986997
-0.002333441,24,987090
-0.002514167,30,987183
-0.002504127,28,987276
-0.002474006,24,987369
-0.002534248,25,987472
-0.002644692,26,987554
-0.00258445,26,987647
-0.002845499,26,987740
-0.00288566,29,987846
-0.002674813,24,987926
-0.002544288,22,988019
-0.002263158,26,988112
-0.002463965,25,988204
-0.002273199,29,988307
-0.002072392,24,988390
-0.002955943,26,988483
-0.002825418,24,988576
-0.002102513,27,988669
-0.002052311,28,988762
-0.002554329,25,988868
-0.00260453,26,988947
-0.00230332,27,989040
-0.001901706,27,989146
-0.00202219,28,989226
-0.001951907,27,989319
-0.001670778,27,989412
-0.001951907,29,989505
-0.002243078,26,989597
-0.0023234,26,989690
-0.002514167,28,989783
-0.002554329,27,989890
-0.00260453,26,989981
-0.002654732,29,990062
-0.002494087,24,990155
-0.002403723,26,990248
-0.002725015,27,990340
-0.002453925,27,990433
-0.002253118,26,990526
-0.002433844,27,990619
-0.002574409,26,990722
-0.002453925,26,990805
-0.002132634,26,990911
-0.002052311,26,990991
-0.002142674,27,991083
-0.002172795,25,991176
-0.002253118,25,991269
-0.002052311,25,991362
-0.00204227,26,991455
-0.002463965,29,991557
-0.002755136,27,991641
-0.002554329,25,991733
-0.002654732,26,991826
-0.002474006,26,991932
-0.002152714,27,992012
-0.002474006,24,992105
-0.002664773,27,992198
-0.00230332,26,992291
-0.002624611,26,992393
-0.002614571,26,992476
-0.002544288,26,992569
-0.002494087,25,992662
-0.002504127,26,992755
-0.002704934,24,992848
-0.002624611,26,992954
-0.002182836,28,993033
-0.002273199,27,993126
-0.002413764,27,993232
-0.002373602,-1,993312
-0.002474006,25,993405
-0.002714974,25,993498
-0.002965983,26,993591
-0.002453925,27,993683
-0.002574409,26,993776
-0.002072392,25,993869
-0.001771181,24,993975
-0.001851504,26,994067
-0.002122593,25,994148
-0.001951907,24,994241
-0.002092472,25,994334
-0.001992069,23,994426
-0.002092472,26,994519
-0.001861544,27,994612
-0.002082432,27,994705
-0.002644692,24,994808
-0.002825418,25,994891
-0.002192876,27,994997
-0.001841463,27,995076
-0.001992069,27,995169
-0.002333441,25,995262
-0.002343481,25,995355
-0.002263158,24,995448
-0.002393683,23,995541
-0.002122593,26,995643
-0.002122593,26,995726
-0.002222997,26,995819
-0.002413764,26,995912
-0.00315675,26,996018
-0.003016185,25,996098
-0.002694893,26,996191
-0.002363562,24,996284
-0.002413764,23,996376
-0.002514167,26,996478
-0.002423804,26,996562
-0.002132634,22,996655
-0.002453925,26,996748
-0.002363562,24,996841
-0.002192876,23,996934
-0.001771181,27,997040
-0.001921786,26,997119
-0.002182836,28,997212
-0.002182836,26,997317
-0.002423804,27,997398
-0.002664773,25,997491
-0.002494087,25,997584
-0.002162755,25,997677
-0.00260453,24,997769
-0.002945902,22,997862
-0.00259449,24,997955
-0.002102513,25,998061
-0.00231336,25,998152
-0.002253118,25,998234
-0.002463965,24,998326
-0.002624611,25,998419
-0.002433844,29,998512
-0.002253118,25,998605
-0.002825418,25,998698
-0.002735055,27,998791
-0.002664773,24,998894
-0.002554329,26,998977
-0.002443885,27,999083
-0.002674813,24,999162
-0.002785256,28,999255
-0.002765176,27,999348
-0.002474006,25,999441
-0.002212956,26,999534
-0.00258445,26,999627
-0.002704934,24,999729
-0.00260453,25,999812
-0.002855539,26,999905
-0.002745095,24,999998
-0.002524208,24,1000104
-0.002755136,25,1000184
-0.00287562,26,1000277
-0.002443885,25,1000370
-0.002243078,25,1000463
-0.002052311,26,1000564
-0.002192876,25,1000648
-0.002433844,27,1000741
-0.002333441,24,1000834
-0.002484046,24,1000927
-0.00260453,26,1001020
-0.002243078,25,1001126
-0.002443885,26,1001206
-0.002524208,24,1001299
-0.002474006,26,1001403
-0.002222997,23,1001484
-0.002463965,24,1001577
-0.002283239,22,1001670
-0.002152714,24,1001763
-0.002273199,-3,1001856
-0.002102513,24,1001949
-0.002132634,21,1002041
-0.002574409,25,1002148
-0.002785256,25,1002239
-0.00230332,25,1002320
-0.002283239,24,1002413
-0.002393683,23,1002506
-0.001841463,22,1002599
-0.002182836,24,1002691
-0.002514167,25,1002784
-0.002403723,26,1002877
-0.002574409,26,1002980
-0.002765176,25,1003063
-0.002644692,25,1003169
-0.002403723,23,1003249
-0.002775216,21,1003342
-0.002845499,27,1003435
-0.002423804,22,1003527
-0.002524208,24,1003620
-0.002534248,24,1003713
-0.002283239,25,1003815
-0.002293279,24,1003899
-0.002363562,25,1003992
-0.002564369,28,1004085
-0.002484046,24,1004191
-0.00202219,22,1004270
-0.002494087,22,1004363
-0.002162755,22,1004456
-0.001690858,24,1004549
-0.002122593,25,1004650
-0.002775216,25,1004735
-0.002192876,25,1004828
-0.002122593,27,1004921
-0.002474006,26,1005013
-0.00258445,24,1005106
-0.002363562,24,1005212
-0.002514167,25,1005292
-0.002614571,28,1005385
-0.002433844,24,1005489
-0.00287562,24,1005571
-0.002835458,26,1005663
-0.002965983,25,1005756
-0.002684853,26,1005849
-0.002273199,24,1005942
-0.003146709,25,1006035
-0.002353521,25,1006128
-0.002082432,24,1006234
-0.002745095,26,1006324
-0.002845499,28,1006406
-0.002805337,23,1006499
-0.002273199,24,1006592
-0.002122593,29,1006685
-0.002494087,25,1006778
-0.002433844,27,1006871
-0.002112553,25,1006964
-0.001941867,25,1007066
-0.001710939,25,1007149
-0.002373602,25,1007255
-0.00287562,27,1007335
-0.002534248,25,1007428
-0.002072392,22,1007521
-0.001982028,25,1007614
-0.002142674,25,1007707
-0.002835458,25,1007800
-0.002704934,22,1007901
-0.002564369,23,1007985
-0.002283239,26,1008078
-0.002423804,23,1008171
-0.002092472,25,1008277
-0.001851504,27,1008357
-0.00231336,23,1008450
-0.002775216,25,1008543
-0.002504127,25,1008635
-0.002413764,25,1008736
-0.00260453,24,1008821
-0.002915781,22,1008914
-0.003036265,24,1009007
-0.002383643,26,1009100
-0.002474006,26,1009193
-0.002423804,22,1009299
-0.002353521,22,1009378
-0.002092472,22,1009471
-0.002132634,25,1009575
-0.002152714,22,1009657
-0.002363562,24,1009750
-0.001891665,22,1009843
-0.00204227,25,1009936
-0.002725015,21,1010029
-0.002644692,24,1010121
-0.002544288,24,1010214
-0.002524208,24,1010321
-0.002233037,23,1010410
-0.002192876,24,1010493
-0.002222997,22,1010586
-0.002102513,23,1010679
-0.002182836,24,1010771
-0.002082432,22,1010864
-0.002172795,24,1010957
-0.002343481,27,1011050
-0.002383643,24,1011151
-0.002725015,26,1011236
-0.002564369,25,1011342
-0.002343481,23,1011422
-0.002514167,23,1011515
-0.002494087,27,1011607
-0.002524208,25,1011700
-0.002474006,23,1011793
-0.00202219,23,1011886
-0.002243078,24,1011986
-0.002684853,24,1012072
-0.002564369,22,1012165
-0.002845499,25,1012258
-0.002182836,23,1012364
-0.002463965,24,1012443
-0.002805337,23,1012536
-0.002725015,25,1012629
-0.002182836,25,1012722
-0.002062351,24,1012822
-0.002494087,27,1012908
-0.002634652,24,1013001
-0.002222997,25,1013093
-0.002453925,26,1013186
-0.00230332,23,1013279
-0.002524208,23,1013385
-0.002755136,26,1013465
-0.002052311,25,1013558
-0.00230332,24,1013661
-0.002152714,23,1013744
-0.002343481,25,1013836
-0.002564369,25,1013929
-0.002805337,23,1014022
-0.002453925,25,1014115
-0.002453925,24,1014208
-0.002785256,23,1014301
-0.002504127,22,1014407
-0.002494087,24,1014496
-0.002514167,25,1014579
-0.002293279,24,1014672
-0.002142674,26,1014765
-0.002544288,25,1014858
-0.002694893,22,1014951
-0.003056346,24,1015044
-0.002624611,23,1015137
-0.002634652,25,1015238
-0.002835458,23,1015323
-0.002534248,27,1015429
-0.002373602,26,1015508
-0.00259449,23,1015601
-0.002564369,23,1015694
-0.002524208,24,1015787
-0.002574409,23,1015880
-0.002373602,24,1015973
-0.002383643,25,1016073
-0.00231336,22,1016158
-0.002182836,25,1016251
-0.002494087,24,1016344
-0.002855539,22,1016450
-0.002524208,23,1016530
-0.002212956,24,1016623
-0.002714974,24,1016716
-0.002935862,25,1016809
-0.002624611,22,1016912
-0.002664773,24,1016994
-0.002554329,24,1017087
-0.002263158,25,1017180
-0.002564369,24,1017273
-0.002202916,21,1017366
-0.001781221,24,1017472
-0.002152714,25,1017551
-0.002192876,23,1017644
-0.002172795,24,1017747
-0.002504127,26,1017830
-0.002534248,23,1017923
-0.002554329,24,1018016
-0.002795297,26,1018109
-0.00287562,21,1018202
-0.00260453,21,1018294
-0.002825418,27,1018387
-0.002564369,23,1018493
-0.00231336,23,1018582
-0.002273199,22,1018666
-0.002494087,23,1018759
-0.002735055,24,1018852
-0.003297315,23,1018945
-0.002986064,22,1019037
-0.002945902,24,1019130
-0.002544288,20,1019223
-0.002132634,23,1019323
-0.00231336,24,1019409
-0.002644692,23,1019515
-0.002735055,25,1019595
-0.00288566,22,1019687
-0.002865579,23,1019780
-0.002996104,25,1019873
-0.003046306,21,1019966
-0.002735055,23,1020059
-0.002564369,25,1020158
-0.002293279,25,1020245
-0.002383643,25,1020337
-0.002403723,24,1020430
-0.002524208,23,1020537
-0.002755136,24,1020616
-0.002785256,26,1020709
-0.002644692,22,1020802
-0.002534248,22,1020895
-0.002363562,24,1020998
-0.002664773,24,1021080
-0.002825418,26,1021173
-0.002273199,23,1021266
-0.002092472,22,1021359
-0.002574409,23,1021452
-0.002453925,25,1021558
-0.002273199,23,1021638
-0.002383643,24,1021731
-0.00230332,25,1021833
-0.002233037,24,1021916
-0.00203223,23,1022009
-0.002002109,23,1022102
-0.002192876,21,1022195
-0.002413764,24,1022288
-0.002524208,22,1022381
-0.002413764,24,1022474
-0.001941867,23,1022580
-0.002624611,20,1022668
-0.002363562,23,1022752
-0.002383643,22,1022845
-0.002634652,24,1022938
-0.002524208,20,1023031
-0.002002109,23,1023124
-0.002162755,25,1023217
-0.002935862,23,1023310
-0.002805337,21,1023409
-0.002735055,23,1023495
-0.003186871,23,1023601
-0.003096508,23,1023681
-0.002544288,25,1023774
-0.002484046,23,1023867
-0.00231336,23,1023960
-0.00203223,23,1024053
-0.001761141,24,1024145
-0.002343481,24,1024244
-0.002353521,23,1024331
-0.002484046,25,1024424
-0.002905741,24,1024517
-0.002996104,26,1024623
-0.003006145,22,1024703
-0.002433844,23,1024796
-0.00231336,21,1024889
-0.002504127,23,1024981
-0.002233037,26,1025083
-0.002082432,21,1025167
-0.002714974,25,1025260
-0.002895701,24,1025353
-0.00287562,24,1025446
-0.002614571,25,1025539
-0.002373602,25,1025645
-0.002514167,23,1025725
-0.002413764,24,1025817
-0.002524208,22,1025918
-0.002925821,24,1026003
-0.00258445,24,1026096
-0.002403723,23,1026189
-0.002433844,20,1026282
-0.002765176,21,1026375
-0.003186871,23,1026468
-0.002925821,24,1026560
-0.002915781,23,1026667
-0.002965983,26,1026753
-0.002554329,22,1026839
-0.002484046,21,1026932
-0.002403723,20,1027025
-0.002785256,25,1027118
-0.002544288,25,1027211
-0.002504127,20,1027303
-0.002363562,24,1027396
-0.002474006,23,1027495
-0.002544288,25,1027582
-0.002654732,22,1027688
-0.002785256,24,1027768
-0.002383643,24,1027861
-0.002142674,21,1027954
-0.002654732,23,1028047
-0.003186871,24,1028139
-0.003277234,21,1028232
-0.002996104,21,1028330
-0.002755136,23,1028418
-0.002704934,23,1028511
-0.002704934,24,1028604
-0.0023234,23,1028710
-0.002002109,22,1028790
-0.001921786,20,1028882
-0.002453925,20,1028975
-0.002574409,24,1029068
-0.002363562,22,1029169
-0.002453925,23,1029254
-0.00287562,21,1029347
-0.002654732,21,1029440
-0.00288566,22,1029532
-0.002413764,21,1029625
-0.002383643,24,1029732
-0.002654732,20,1029811
-0.002544288,20,1029904
-0.002644692,22,1030004
-0.002453925,21,1030090
-0.002333441,21,1030183
-0.002534248,22,1030275
-0.002714974,21,1030368
-0.002815378,22,1030461
-0.002343481,22,1030554
-0.00260453,22,1030647
-0.002745095,22,1030753
-0.0023234,21,1030843
-0.00231336,19,1030925
-0.002443885,22,1031018
-0.002945902,21,1031111
-0.002835458,22,1031204
-0.002624611,21,1031297
-0.002564369,22,1031390
-0.0023234,23,1031483
-0.002263158,24,1031581
-0.002494087,21,1031668
-0.002162755,24,1031775
-0.002634652,22,1031854
-0.002725015,20,1031947
-0.00231336,21,1032040
-0.002222997,20,1032133
-0.002453925,21,1032226
-0.002865579,23,1032318
-0.002403723,23,1032416
-0.002112553,20,1032504
-0.002243078,22,1032597
-0.002463965,24,1032690
-0.002725015,20,1032804
-0.002795297,24,1032876
-0.002624611,22,1032969
-0.002714974,20,1033062
-0.002755136,21,1033154
-0.002714974,23,1033255
-0.002524208,22,1033340
-0.002795297,24,1033433
-0.002574409,21,1033526
-0.00204227,22,1033619
-0.00258445,23,1033712
-0.00259449,23,1033818
-0.002423804,25,1033898
-0.002202916,20,1033990
-0.002735055,21,1034090
-0.002865579,21,1034176
-0.002504127,23,1034269
-0.002494087,21,1034362
-0.002925821,22,1034455
-0.002534248,24,1034548
-0.002433844,21,1034641
-0.002634652,24,1034734
-0.002413764,23,1034847
-0.002484046,24,1034929
-0.002293279,20,1035012
-0.002373602,25,1035105
-0.002484046,27,1035198
-0.002996104,24,1035291
-0.002684853,24,1035384
-0.002233037,23,1035477
-0.002343481,23,1035569
-0.002614571,23,1035667
-0.002423804,26,1035755
-0.002644692,27,1035861
-0.002403723,23,1035941
-0.002162755,26,1036034
-0.002202916,21,1036127
-0.002714974,24,1036220
-0.00231336,22,1036313
-0.002082432,24,1036406
-0.00231336,21,1036502
-0.002574409,24,1036591
-0.002735055,24,1036684
-0.002704934,23,1036777
-0.002564369,20,1036883
-0.002564369,25,1036963
-0.002413764,22,1037056
-0.002725015,23,1037148
-0.002634652,24,1037241
-0.002664773,24,1037341
-0.002745095,23,1037427
-0.002654732,22,1037520
-0.002413764,21,1037613
-0.002222997,25,1037706
-0.002353521,22,1037799
-0.002654732,23,1037905
-0.002725015,-9,1037984
-0.002765176,24,1038077
-0.002574409,22,1038176
-0.002273199,22,1038263
-0.002072392,20,1038356
-0.002403723,25,1038449
-0.002363562,22,1038542
-0.002504127,21,1038635
-0.00259449,20,1038727
-0.002333441,22,1038820
-0.00260453,25,1038927
-0.002694893,23,1039015
-0.002735055,25,1039099
-0.002233037,20,1039192
-0.002333441,22,1039285
-0.00288566,23,1039378
-0.002795297,21,1039470
-0.002514167,22,1039563
-0.002534248,23,1039656
-0.00287562,25,1039753
-0.002825418,23,1039842
-0.002805337,23,1039948
-0.00259449,22,1040028
-0.002463965,23,1040121
-0.002514167,24,1040213
-0.002574409,24,1040306
-0.002674813,23,1040399
-0.002363562,22,1040492
-0.002132634,22,1040588
-0.002253118,22,1040678
-0.002403723,24,1040771
-0.002725015,24,1040864
-0.002865579,23,1040970
-0.002775216,24,1041049
-0.003116588,25,1041142
-0.003026225,22,1041235
-0.002735055,23,1041328
-0.00287562,24,1041427
-0.002614571,21,1041514
-0.002765176,25,1041607
-0.003116588,24,1041700
-0.00288566,25,1041792
-0.002233037,21,1041885
-0.0023234,22,1041991
-0.002795297,22,1042071
-0.002674813,25,1042164
-0.002855539,23,1042262
-0.00258445,23,1042350
-0.002423804,23,1042443
-0.002684853,22,1042535
-0.002704934,23,1042628
-0.002644692,22,1042721
-0.002333441,25,1042814
-0.002403723,23,1042907
-0.002795297,22,1043013
-0.00316679,24,1043101
-0.00258445,23,1043186
-0.002162755,26,1043279
-0.002714974,24,1043371
-0.002735055,24,1043464
-0.002474006,23,1043557
-0.002413764,24,1043650
-0.002654732,23,1043743
-0.002544288,23,1043839
-0.002463965,20,1043929
-0.002403723,25,1044035
-0.002112553,24,1044115
-0.00231336,24,1044207
-0.002514167,23,1044300
-0.002684853,22,1044393
-0.003206952,22,1044486
-0.002955943,24,1044579
-0.003066387,24,1044674
-0.003106548,24,1044765
-0.002484046,22,1044858
-0.002082432,22,1044951
-0.00260453,22,1045057
-0.002373602,27,1045136
-0.00230332,25,1045229
-0.002243078,25,1045322
-0.002222997,24,1045415
-0.002112553,25,1045513
-0.002564369,-11,1045601
-0.002865579,20,1045694
-0.002725015,24,1045787
-0.002353521,23,1045879
-0.002554329,24,1045972
-0.003106548,24,1046079
-0.003076427,22,1046158
-0.002805337,25,1046251
-0.002745095,23,1046348
-0.002443885,25,1046437
-0.002182836,24,1046529
-0.00204227,24,1046622
-0.002062351,-10,1046715
-0.002624611,26,1046808
-0.003106548,23,1046901
-0.00317683,23,1046994
-0.00260453,24,1047100
-0.002624611,25,1047188
-0.002544288,22,1047272
-0.002373602,25,1047365
-0.002233037,23,1047458
-0.002765176,24,1047551
-0.002986064,26,1047644
-0.002935862,22,1047737
-0.002484046,22,1047830
-0.002243078,21,1047925
-0.002745095,24,1048016
-0.0023234,28,1048122
-0.002684853,21,1048201
-0.003066387,22,1048294
-0.002614571,21,1048387
-0.002564369,24,1048480
-0.003267193,21,1048573
-0.003397718,23,1048666
