Force(N),Distance(mm),Time(ms)
-0.006540349,95,108192
-0.006590551,95,108285
-0.006921882,94,108378
-0.006660833,93,108484
-0.006911841,93,108564
-0.006771277,93,108657
-0.006941963,96,108750
-0.007072487,94,108843
-0.006982124,94,108936
-0.006610631,91,109029
-0.006439945,93,109121
-0.006781317,95,109215
-0.007313456,98,109307
-0.006841559,97,109400
-0.006379703,94,109530
-0.00658051,96,109586
-0.006962044,94,109679
-0.006891761,93,109772
-0.006690954,92,109865
-0.006911841,94,109958
-0.00658051,94,110051
-0.006219058,97,110144
-0.006500187,94,110237
-0.006590551,93,110330
-0.006319461,96,110423
-0.006741156,93,110529
-0.007263255,92,110609
-0.007293375,97,110702
-0.007002205,94,110794
-0.006891761,96,110901
-0.006791358,96,110980
-0.006460026,95,111073
-0.006429905,93,111166
-0.00629938,94,111259
-0.006249179,90,111352
-0.006881721,92,111445
-0.007092568,93,111551
-0.006721075,90,111631
-0.006761236,94,111724
-0.006781317,93,111817
-0.00658051,96,111910
-0.006480107,90,112003
-0.006831518,94,112096
-0.007253214,94,112189
-0.006891761,94,112282
-0.006911841,94,112375
-0.006761236,91,112478
-0.006841559,93,112607
-0.006781317,93,112653
-0.006520268,92,112746
-0.00686164,94,112845
-0.006650792,92,112932
-0.006680914,94,113025
-0.006359622,94,113118
-0.006249179,98,113211
-0.006811439,99,113304
-0.007112649,94,113397
-0.00657047,92,113490
-0.006550389,94,113619
-0.007042366,94,113676
-0.006972084,94,113769
-0.006409824,94,113862
-0.006630712,95,113955
-0.00687168,95,114048
-0.006158815,94,114141
-0.006038331,95,114234
-0.006389744,94,114327
-0.006660833,94,114419
-0.006791358,95,114512
-0.006761236,94,114642
-0.006500187,93,114698
-0.006349582,94,114791
-0.006781317,95,114884
-0.007082528,94,114977
-0.00715281,92,115070
-0.007293375,92,115163
-0.007032326,96,115256
-0.006700994,91,115349
-0.006449986,94,115442
-0.006540349,94,115535
-0.00713273,96,115654
-0.007474101,91,115721
-0.006550389,95,115814
-0.006078492,94,115907
-0.006409824,94,116000
-0.006239138,94,116093
-0.006249179,96,116186
-0.00628934,94,116278
-0.006409824,89,116371
-0.006319461,96,116464
-0.00600821,96,116557
-0.006229098,93,116659
-0.006399784,93,116743
-0.00657047,92,116836
-0.006801398,94,116929
-0.006811439,95,117022
-0.006439945,93,117115
-0.006640753,95,117217
-0.006771277,93,117301
-0.006630712,91,117394
-0.006490147,94,117487
-0.006510228,94,117580
-0.006460026,96,117686
-0.006349582,92,117765
-0.006500187,94,117858
-0.006771277,93,117951
-0.007002205,92,118057
-0.006881721,90,118137
-0.006962044,94,118230
-0.006741156,92,118323
-0.006881721,93,118416
-0.006851599,92,118509
-0.006540349,90,118602
-0.006550389,92,118708
-0.006530309,94,118788
-0.006309421,94,118892
-0.006550389,93,118974
-0.006590551,95,119067
-0.007022285,93,119160
-0.00713273,93,119252
-0.00656043,92,119345
-0.007052407,93,119438
-0.007283335,94,119531
-0.006640753,94,119634
-0.006480107,94,119764
-0.006670873,94,119810
-0.006349582,95,119903
-0.006610631,93,120001
-0.006229098,91,120089
-0.005767241,92,120182
-0.006379703,93,120275
-0.006911841,97,120368
-0.006510228,91,120461
-0.006490147,91,120554
-0.006931922,93,120646
-0.006711035,94,120753
-0.006500187,95,120836
-0.006711035,94,120925
-0.007172891,95,121018
-0.007112649,93,121111
-0.006690954,96,121204
-0.006851599,94,121297
-0.007002205,88,121390
-0.006891761,92,121483
-0.006831518,91,121576
-0.006931922,90,121669
-0.007082528,91,121775
-0.006921882,94,121855
-0.006520268,94,121948
-0.006811439,97,122041
-0.006670873,92,122134
-0.006992164,91,122227
-0.006992164,93,122319
-0.006610631,92,122413
-0.006891761,95,122505
-0.007263255,93,122598
-0.007052407,93,122691
-0.006711035,94,122797
-0.006490147,92,122877
-0.006480107,94,122970
-0.006901801,90,123063
-0.006419864,94,123156
-0.006329501,94,123249
-0.006801398,93,123342
-0.00687168,94,123435
-0.006801398,93,123528
-0.006972084,92,123621
-0.006610631,92,123714
-0.006148775,92,123843
-0.00656043,92,123900
-0.007082528,93,123993
-0.006811439,90,124085
-0.006419864,94,124178
-0.006470066,91,124271
-0.00687168,93,124364
-0.006931922,91,124457
-0.006992164,94,124550
-0.007012245,94,124643
-0.006470066,94,124736
-0.006399784,92,124842
-0.006540349,92,124922
-0.006470066,91,125015
-0.006911841,90,125108
-0.00656043,94,125201
-0.006761236,93,125294
-0.006791358,94,125387
-0.006700994,91,125480
-0.006670873,94,125573
-0.006891761,92,125666
-0.007002205,94,125758
-0.006690954,86,125866
-0.006660833,92,125944
-0.007172891,93,126037
-0.006791358,94,126130
-0.006449986,91,126223
-0.006670873,94,126316
-0.007022285,95,126409
-0.006891761,93,126502
-0.00687168,95,126595
-0.006821479,93,126688
-0.006630712,95,126781
-0.006470066,96,126910
-0.006329501,92,126967
-0.00686164,92,127060
-0.00714277,94,127153
-0.006891761,96,127245
-0.006510228,92,127338
-0.006711035,90,127431
-0.006399784,92,127524
-0.006339541,96,127622
-0.00629938,94,127710
-0.006500187,94,127803
-0.00714277,92,127917
-0.006972084,90,127989
-0.006931922,90,128082
-0.00687168,93,128175
-0.005968049,91,128268
-0.006279299,93,128361
-0.00713273,91,128462
-0.006952003,91,128547
-0.006590551,90,128640
-0.006741156,91,128733
-0.007243174,92,128826
-0.007423901,95,128932
-0.006791358,93,129011
-0.006520268,93,129104
-0.006670873,89,129197
-0.007052407,93,129297
-0.006851599,94,129383
-0.006319461,93,129476
-0.006429905,90,129569
-0.006470066,92,129662
-0.007192972,90,129755
-0.007192972,94,129848
-0.006660833,92,129962
-0.007333536,95,130034
-0.006941963,94,130137
-0.006259218,92,130220
-0.006399784,91,130312
-0.006540349,94,130405
-0.006369663,92,130498
-0.006721075,92,130591
-0.007303416,94,130684
-0.007092568,91,130777
-0.00658051,94,130875
-0.006500187,95,131004
-0.006520268,91,131056
-0.006801398,90,131149
-0.007213053,91,131242
-0.007243174,95,131335
-0.007092568,90,131428
-0.007102609,94,131521
-0.006851599,89,131614
-0.006460026,92,131707
-0.00657047,94,131800
-0.006680914,91,131892
-0.006911841,94,131999
-0.007203012,95,132081
-0.006901801,91,132171
-0.006891761,93,132264
-0.006660833,95,132357
-0.00686164,92,132450
-0.007002205,94,132543
-0.00656043,92,132636
-0.006670873,91,132729
-0.006911841,95,132822
-0.006992164,92,132915
-0.007112649,93,133017
-0.007022285,88,133101
-0.00715281,90,133194
-0.007092568,94,133287
-0.006781317,90,133380
-0.006429905,92,133473
-0.006500187,95,133566
-0.006811439,94,133659
-0.006620672,94,133751
-0.007192972,95,133844
-0.006921882,90,133937
-0.006791358,93,134044
-0.006369663,95,134123
-0.006138735,93,134216
-0.006229098,93,134309
-0.006660833,93,134402
-0.00656043,92,134495
-0.00629938,92,134588
-0.006389744,91,134681
-0.006711035,90,134774
-0.006540349,93,134867
-0.006751196,93,134960
-0.006640753,95,135102
-0.00686164,91,135146
-0.007082528,93,135239
-0.006831518,91,135345
-0.006751196,91,135425
-0.006670873,90,135517
-0.006500187,89,135610
-0.006801398,91,135703
-0.006660833,88,135796
-0.006349582,91,135889
-0.006329501,93,135982
-0.00657047,90,136088
-0.006982124,95,136180
-0.006831518,90,136261
-0.006690954,93,136354
-0.006771277,91,136447
-0.006419864,91,136540
-0.006590551,89,136633
-0.006801398,92,136725
-0.007303416,92,136818
-0.007102609,93,136911
-0.007223093,93,137004
-0.007072487,95,137111
-0.006680914,91,137190
-0.006731115,89,137283
-0.00658051,93,137376
-0.005958008,95,137469
-0.00598813,90,137562
-0.006279299,90,137655
-0.006500187,89,137748
-0.006369663,94,137841
-0.006399784,92,137934
-0.006921882,90,138027
-0.006510228,89,138133
-0.00629938,91,138212
-0.006650792,94,138305
-0.007042366,91,138398
-0.006881721,91,138491
-0.006851599,90,138584
-0.007182932,92,138677
-0.00713273,92,138770
-0.006419864,93,138863
-0.006600591,92,138956
-0.006731115,95,139049
-0.006530309,93,139155
-0.006510228,90,139235
-0.006690954,92,139328
-0.006259218,93,139421
-0.006590551,90,139513
-0.006480107,94,139606
-0.006429905,91,139699
-0.006620672,94,139792
-0.006801398,91,139885
-0.006841559,94,139978
-0.006711035,94,140071
-0.006931922,93,140177
-0.007022285,93,140257
-0.007082528,93,140350
-0.00715281,95,140443
-0.006660833,91,140536
-0.006791358,92,140629
-0.006851599,88,140722
-0.006700994,89,140815
-0.00656043,90,140908
-0.006680914,93,141001
-0.006439945,94,141093
-0.006349582,89,141200
-0.007092568,90,141279
-0.00686164,90,141372
-0.006771277,90,141465
-0.007233133,91,141558
-0.006660833,92,141651
-0.006620672,89,141744
-0.007122689,92,141837
-0.006901801,96,141930
-0.006660833,94,142023
-0.006600591,90,142116
-0.006791358,90,142245
-0.006721075,94,142302
-0.006791358,93,142395
-0.006851599,91,142488
-0.006982124,94,142580
-0.006952003,95,142673
-0.006811439,91,142767
-0.006550389,92,142859
-0.006530309,93,142966
-0.006771277,91,143045
-0.006500187,91,143138
-0.006921882,92,143244
-0.006540349,92,143324
-0.006279299,91,143417
-0.006510228,90,143510
-0.007012245,91,143603
-0.006931922,91,143696
-0.006590551,93,143802
-0.006660833,90,143882
-0.006952003,94,143975
-0.006530309,93,144067
-0.006781317,89,144160
-0.007112649,96,144290
-0.006851599,91,144346
-0.006500187,90,144439
-0.006781317,93,144532
-0.006771277,93,144625
-0.006972084,89,144718
-0.006941963,92,144811
-0.00656043,92,144910
-0.006841559,92,144997
-0.006851599,94,145090
-0.006731115,94,145183
-0.006851599,90,145289
-0.006510228,88,145368
-0.006490147,90,145461
-0.006731115,86,145554
-0.006610631,91,145647
-0.006650792,94,145745
-0.006640753,95,145833
-0.007223093,93,145926
-0.007082528,86,146019
-0.006821479,91,146112
-0.006761236,89,146205
-0.006901801,91,146334
-0.006690954,94,146391
-0.006470066,91,146484
-0.006670873,89,146577
-0.006711035,90,146670
-0.006550389,93,146762
-0.006269259,89,146855
-0.00628934,93,146948
-0.006530309,94,147041
-0.006339541,93,147134
-0.006359622,94,147227
-0.006460026,93,147333
-0.006419864,92,147413
-0.006198977,93,147506
-0.006460026,93,147599
-0.006711035,90,147692
-0.006941963,90,147785
-0.006460026,90,147878
-0.006610631,90,147971
-0.006952003,88,148064
-0.00686164,91,148157
-0.006610631,91,148249
-0.006198977,93,148379
-0.006178896,93,148435
-0.006610631,93,148528
-0.006821479,90,148621
-0.006399784,91,148714
-0.006640753,92,148807
-0.006901801,94,148900
-0.006821479,87,148993
-0.006540349,90,149086
-0.006731115,90,149179
-0.006952003,92,149272
-0.006078492,93,149387
-0.006520268,94,149458
-0.007213053,90,149551
-0.007122689,92,149644
-0.006811439,90,149737
-0.006680914,90,149830
-0.006379703,89,149923
-0.006470066,93,150015
-0.006700994,90,150119
-0.006690954,90,150201
-0.006439945,90,150294
-0.006721075,90,150400
-0.007192972,87,150480
-0.006620672,91,150573
-0.006520268,90,150666
-0.006791358,89,150759
-0.006610631,89,150852
-0.006319461,93,150958
-0.00657047,88,151038
-0.006650792,93,151130
-0.007102609,91,151223
-0.007082528,91,151316
-0.006791358,90,151423
-0.007102609,90,151502
-0.007213053,91,151595
-0.006309421,92,151688
-0.005978089,91,151793
-0.006690954,94,151874
-0.007012245,91,151967
-0.006449986,90,152060
-0.006379703,93,152153
-0.006761236,91,152246
-0.006680914,91,152339
-0.006711035,90,152445
-0.00686164,91,152524
-0.007273295,91,152628
-0.007012245,94,152710
-0.007052407,92,152803
-0.007012245,93,152896
-0.006550389,92,152989
-0.006309421,93,153082
-0.006650792,89,153175
-0.006721075,88,153268
-0.006700994,89,153370
-0.007042366,91,153476
-0.006690954,93,153547
-0.006841559,92,153640
-0.007454021,89,153733
-0.007042366,86,153825
-0.006339541,88,153918
-0.006359622,89,154011
-0.006540349,89,154104
-0.006761236,90,154205
-0.007213053,93,154290
-0.007052407,88,154383
-0.00686164,94,154489
-0.006530309,90,154569
-0.006500187,92,154662
-0.006921882,92,154755
-0.007303416,90,154848
-0.006921882,90,154941
-0.006500187,87,155045
-0.006610631,92,155127
-0.006761236,93,155219
-0.007012245,88,155312
-0.006721075,93,155405
-0.006540349,89,155512
-0.006660833,90,155591
-0.006982124,90,155684
-0.007082528,90,155777
-0.006711035,89,155880
-0.007172891,89,155963
-0.006962044,91,156056
-0.006741156,89,156149
-0.006610631,89,156242
-0.006791358,91,156335
-0.007072487,93,156428
-0.007474101,93,156534
-0.007464062,91,156614
-0.007062447,91,156715
-0.006891761,94,156799
-0.006660833,91,156892
-0.00657047,90,156985
-0.007273295,91,157078
-0.007333536,88,157171
-0.007253214,91,157264
-0.007283335,91,157357
-0.007192972,91,157456
-0.007082528,90,157563
-0.006590551,91,157636
-0.006610631,90,157729
-0.006700994,91,157822
-0.006138735,89,157915
-0.006229098,90,158008
-0.006540349,94,158101
-0.006610631,90,158194
-0.006821479,90,158292
-0.006660833,91,158379
-0.00657047,90,158472
-0.00657047,90,158602
-0.006741156,91,158659
-0.006680914,92,158751
-0.006921882,92,158844
-0.007263255,88,158937
-0.007122689,92,159030
-0.006952003,92,159123
-0.006650792,90,159216
-0.006610631,90,159309
-0.006439945,88,159402
-0.006449986,89,159495
-0.006389744,89,159601
-0.006650792,91,159681
-0.00686164,89,159774
-0.007092568,89,159866
-0.006811439,89,159959
-0.00656043,91,160052
-0.007012245,93,160145
-0.006791358,88,160238
-0.006530309,91,160331
-0.006530309,93,160424
-0.006339541,91,160517
-0.006379703,91,160623
-0.006711035,89,160703
-0.006660833,92,160796
-0.006741156,91,160889
-0.006741156,91,160982
-0.006680914,91,161075
-0.006921882,91,161168
-0.006711035,93,161261
-0.006640753,89,161354
-0.006520268,91,161446
-0.006911841,90,161539
-0.006711035,90,161646
-0.00628934,88,161725
-0.006269259,90,161818
-0.006851599,90,161911
-0.00657047,88,162004
-0.006630712,89,162097
-0.006429905,90,162190
-0.006309421,93,162283
-0.006158815,92,162376
-0.006520268,93,162469
-0.006309421,91,162562
-0.00628934,89,162668
-0.006700994,91,162748
-0.006711035,91,162841
-0.006480107,92,162934
-0.006670873,89,163026
-0.006680914,91,163119
-0.006731115,91,163212
-0.006700994,89,163305
-0.006209017,90,163398
-0.006249179,92,163491
-0.006630712,88,163584
-0.006419864,92,163714
-0.00600821,89,163770
-0.006209017,88,163863
-0.006801398,90,163956
-0.006650792,90,164049
-0.006751196,90,164142
-0.007253214,90,164235
-0.006821479,91,164328
-0.006610631,87,164421
-0.007102609,91,164514
-0.007062447,90,164606
-0.006741156,91,164713
-0.006460026,84,164792
-0.006841559,86,164885
-0.006841559,91,164978
-0.007112649,93,165071
-0.007213053,91,165164
-0.007112649,91,165257
-0.006771277,90,165350
-0.006510228,91,165443
-0.006650792,92,165536
-0.007192972,92,165629
-0.00740382,89,165735
-0.00740382,89,165815
-0.00713273,90,165908
-0.006660833,90,166001
-0.006660833,87,166094
-0.007012245,91,166187
-0.007042366,90,166280
-0.007092568,91,166372
-0.006711035,89,166465
-0.006319461,89,166558
-0.00658051,92,166651
-0.006761236,90,166781
-0.006831518,90,166837
-0.006279299,91,166930
-0.00657047,89,167023
-0.006490147,92,167123
-0.006520268,88,167209
-0.006731115,89,167302
-0.006690954,89,167395
-0.006600591,92,167488
-0.006801398,88,167581
-0.007042366,90,167674
-0.007333536,89,167775
-0.006911841,86,167860
-0.006781317,90,167958
-0.006741156,89,168046
-0.006480107,91,168139
-0.006449986,90,168231
-0.006690954,91,168324
-0.006781317,93,168417
-0.007052407,93,168510
-0.006470066,90,168603
-0.006911841,87,168696
-0.006711035,89,168802
-0.006680914,88,168882
-0.006660833,89,168975
-0.006821479,89,169068
-0.006811439,88,169161
-0.007032326,91,169254
-0.006781317,87,169347
-0.006721075,90,169440
-0.006620672,89,169535
-0.006168856,90,169625
-0.006239138,89,169718
-0.006851599,89,169825
-0.006510228,90,169904
-0.006650792,92,169997
-0.006771277,91,170090
-0.006480107,90,170183
-0.006600591,92,170276
-0.006650792,91,170370
-0.006731115,94,170462
-0.007042366,88,170555
-0.006972084,90,170648
-0.006610631,88,170741
-0.006721075,91,170870
-0.006771277,87,170926
-0.00629938,87,171019
-0.006088533,92,171112
-0.006540349,88,171205
-0.006731115,91,171298
-0.006510228,88,171391
-0.006670873,92,171484
-0.006992164,88,171577
-0.006680914,90,171670
-0.006620672,89,171763
-0.006239138,88,171892
-0.006690954,88,171949
-0.006721075,89,172042
-0.006510228,90,172135
-0.006891761,88,172227
-0.00656043,92,172320
-0.006550389,91,172413
-0.006680914,89,172506
-0.006680914,84,172599
-0.007192972,86,172692
-0.006891761,88,172785
-0.006670873,87,172891
-0.006911841,90,172971
-0.006962044,86,173064
-0.006831518,86,173170
-0.006851599,90,173250
-0.007012245,91,173343
-0.00686164,88,173435
-0.007052407,88,173528
-0.006781317,88,173621
-0.00657047,90,173714
-0.006801398,89,173807
-0.007062447,88,173937
-0.006811439,87,173993
-0.006480107,88,174086
-0.006630712,89,174179
-0.006670873,88,174279
-0.00658051,88,174365
-0.006530309,92,174458
-0.006700994,90,174551
-0.006911841,89,174644
-0.007303416,88,174737
-0.006921882,92,174829
-0.006931922,91,174936
-0.007092568,89,175015
-0.007524303,90,175114
-0.007253214,87,175201
-0.006811439,91,175294
-0.007012245,89,175387
-0.007393779,89,175480
-0.00743394,92,175573
-0.007022285,88,175666
-0.007022285,89,175759
-0.007062447,89,175856
-0.006751196,89,175962
-0.006590551,91,176038
-0.006249179,88,176131
-0.006148775,85,176224
-0.006711035,87,176316
-0.006821479,88,176409
-0.007002205,88,176502
-0.007122689,88,176595
-0.007042366,87,176691
-0.006700994,86,176781
-0.006520268,89,176874
-0.006590551,92,176980
-0.006540349,87,177060
-0.00629938,90,177153
-0.006500187,87,177246
-0.006520268,87,177339
-0.006741156,89,177432
-0.006449986,90,177526
-0.006891761,87,177618
-0.006620672,90,177711
-0.006721075,90,177803
-0.006801398,88,177896
-0.006650792,87,178026
