Force(N),Distance(mm),Time(ms)
-0.008317492,68,216495
-0.007996201,68,216588
-0.008277329,68,216681
-0.008257249,72,216774
-0.008237168,69,216884
-0.008257249,70,216959
-0.008478136,67,217052
-0.008488177,68,217145
-0.008749226,67,217238
-0.008237168,69,217331
-0.008036361,68,217424
-0.008608662,67,217517
-0.008879751,69,217610
-0.008317492,68,217703
-0.008066483,71,217796
-0.008076523,69,217907
-0.008227128,68,217981
-0.007825515,69,218074
-0.008237168,70,218167
-0.008498219,67,218260
-0.007996201,67,218353
-0.008026321,64,218446
-0.008397814,69,218539
-0.008207047,68,218632
-0.00826729,69,218725
-0.008307451,55,218818
-0.008176927,67,218929
-0.008377734,66,219004
-0.008498219,69,219096
-0.008046402,66,219189
-0.007885756,69,219282
-0.007966079,66,219375
-0.007725111,64,219469
-0.007654828,67,219561
-0.007885756,65,219654
-0.008257249,68,219747
-0.008197006,69,219840
-0.007895797,67,219974
-0.008066483,68,220026
-0.007996201,69,220119
-0.007684949,54,220212
-0.007624707,66,220305
-0.007755232,67,220397
-0.007684949,66,220490
-0.007775312,65,220583
-0.007875715,67,220676
-0.008197006,69,220769
-0.007996201,69,220862
-0.007644787,66,220996
-0.007172891,64,221048
-0.007504222,66,221141
-0.007925917,63,221234
-0.008106644,65,221327
-0.007795393,63,221420
-0.007664868,65,221512
-0.007725111,68,221605
-0.008337572,66,221698
-0.007905837,68,221791
-0.007986159,66,221884
-0.008126724,54,222018
-0.008016281,65,222070
-0.007664868,68,222163
-0.008136765,68,222256
-0.008066483,66,222349
-0.007865676,66,222442
-0.007534344,66,222535
-0.00770503,66,222628
-0.007986159,66,222721
-0.007966079,66,222813
-0.007855635,65,222906
-0.007795393,65,223017
-0.008166886,67,223092
-0.008166886,65,223185
-0.008176927,67,223278
-0.007865676,66,223371
-0.007735151,66,223464
-0.007825515,66,223557
-0.007775312,65,223650
-0.007644787,67,223743
-0.008056442,64,223836
-0.007956038,66,223928
-0.007815474,68,224062
-0.007494182,67,224114
-0.007162851,63,224207
-0.007192972,53,224300
-0.007544384,67,224393
-0.008146806,66,224486
-0.008106644,67,224579
-0.008287371,63,224672
-0.008688985,63,224765
-0.008779347,67,224858
-0.008257249,63,224951
-0.00770503,65,225062
-0.007524303,67,225137
-0.007604626,69,225230
-0.007795393,66,225323
-0.008437976,67,225415
-0.008116684,69,225508
-0.007423901,65,225601
-0.007584545,66,225694
-0.007644787,63,225787
-0.008116684,65,225880
-0.008427935,70,225973
-0.008016281,66,226084
-0.007484141,66,226159
-0.00771507,68,226252
-0.007805433,66,226345
-0.008458056,70,226438
-0.008357653,50,226531
-0.008086563,64,226624
-0.008568501,68,226717
-0.008588581,69,226810
-0.007945999,66,226902
-0.007855635,64,226995
-0.008207047,65,227106
-0.008046402,66,227181
-0.008086563,66,227280
-0.008026321,65,227367
-0.007885756,64,227460
-0.007925917,64,227553
-0.008026321,66,227646
-0.007735151,64,227739
-0.008156845,67,227832
-0.008387774,65,227925
-0.008277329,70,228018
-0.007925917,66,228129
-0.008166886,68,228203
-0.00826729,67,228296
-0.008287371,65,228389
-0.008287371,64,228482
-0.008046402,51,228575
-0.008417895,66,228668
-0.008086563,66,228761
-0.008086563,65,228861
-0.008066483,66,228947
-0.007915877,65,229040
-0.008186967,66,229151
-0.008136765,67,229226
-0.007986159,62,229319
-0.007423901,65,229412
-0.007122689,68,229505
-0.007945999,65,229597
-0.008337572,67,229700
-0.007945999,63,229783
-0.008116684,62,229876
-0.008156845,61,229969
-0.007775312,64,230062
-0.007945999,63,230173
-0.008448016,61,230248
-0.008367693,67,230341
-0.008106644,63,230434
-0.008277329,65,230540
-0.008227128,67,230620
-0.007986159,66,230713
-0.008176927,62,230806
-0.008066483,66,230899
-0.008086563,64,230992
-0.007945999,67,231085
-0.008277329,65,231196
-0.008347612,65,231270
-0.008247209,68,231363
-0.008136765,65,231456
-0.008176927,68,231549
-0.008568501,63,231642
-0.008367693,65,231735
-0.00857854,67,231828
-0.008588581,66,231921
-0.008307451,68,232014
-0.008297411,66,232107
-0.008026321,65,232231
-0.007956038,66,232293
-0.008357653,68,232386
-0.008437976,63,232479
-0.008227128,63,232571
-0.008327532,67,232664
-0.008247209,64,232757
-0.007865676,66,232850
-0.008297411,65,232943
-0.008488177,67,233036
-0.008367693,63,233129
-0.008287371,63,233240
-0.007875715,66,233315
-0.008096604,66,233408
-0.008237168,65,233501
-0.008207047,66,233594
-0.007674909,66,233687
-0.007725111,64,233780
-0.007885756,65,233873
-0.008056442,65,233966
-0.008488177,65,234058
-0.008829549,67,234151
-0.008237168,65,234262
-0.008217088,65,234337
-0.007966079,64,234430
-0.007855635,65,234523
-0.007925917,65,234616
-0.008016281,66,234709
-0.007956038,62,234802
-0.007484141,64,234895
-0.007283335,63,234988
-0.008207047,63,235081
-0.008237168,64,235174
-0.008347612,67,235308
-0.008367693,66,235359
-0.008397814,64,235452
-0.008779347,64,235545
-0.008448016,65,235638
-0.008307451,66,235731
-0.008437976,67,235824
-0.008407854,63,235917
-0.008217088,65,236010
-0.008197006,64,236103
-0.008217088,66,236196
-0.007745191,65,236330
-0.008197006,68,236382
-0.007885756,65,236474
-0.007554424,66,236567
-0.008146806,64,236660
-0.00826729,63,236753
-0.007684949,65,236846
-0.007654828,64,236939
-0.007584545,65,237032
-0.007925917,63,237125
-0.008116684,67,237218
-0.008026321,67,237329
-0.008227128,62,237404
-0.008367693,64,237497
-0.00826729,65,237589
-0.008126724,63,237682
-0.008166886,63,237775
-0.008227128,67,237868
-0.007805433,61,237961
-0.007795393,64,238054
-0.007775312,63,238147
-0.007925917,68,238240
-0.007775312,64,238351
-0.008257249,63,238426
-0.008699025,67,238519
-0.008387774,63,238612
-0.008106644,62,238705
-0.008327532,66,238797
-0.008618702,64,238890
-0.008016281,59,238983
-0.008207047,61,239076
-0.008347612,67,239169
-0.008608662,65,239262
-0.008628741,64,239373
-0.008608662,64,239448
-0.008327532,66,239541
-0.007986159,64,239641
-0.008096604,66,239727
-0.008056442,63,239820
-0.007885756,66,239913
-0.008247209,63,240006
-0.008016281,61,240099
-0.008146806,64,240191
-0.008337572,65,240284
-0.008066483,63,240395
-0.007745191,64,240480
-0.007564464,66,240563
-0.007494182,63,240656
-0.008016281,65,240749
-0.007825515,66,240842
-0.007735151,62,240935
-0.008146806,65,241028
-0.008337572,63,241121
-0.008146806,64,241222
-0.007986159,65,241306
-0.008458056,64,241441
-0.008929953,65,241492
-0.008488177,63,241593
-0.008568501,63,241678
-0.008628741,64,241771
-0.008518297,63,241864
-0.008498219,65,241957
-0.008779347,64,242050
-0.008016281,66,242143
-0.008036361,61,242236
-0.008739186,65,242330
-0.008377734,65,242441
-0.008136765,63,242514
-0.007945999,63,242607
-0.008478136,65,242700
-0.00826729,59,242793
-0.008026321,63,242886
-0.007956038,62,242979
-0.008056442,66,243072
-0.008247209,63,243170
-0.008257249,64,243258
-0.008156845,64,243351
-0.008668903,64,243485
-0.008608662,65,243545
-0.008237168,65,243630
-0.007996201,63,243722
-0.008417895,64,243815
-0.008337572,66,243908
-0.008116684,63,244001
-0.007935958,65,244094
-0.00770503,64,244187
-0.007303416,62,244283
-0.007494182,60,244373
-0.007373698,63,244484
-0.007283335,64,244559
-0.007735151,61,244652
-0.007604626,59,244745
-0.007544384,63,244838
-0.007494182,63,244930
-0.007504222,63,245023
-0.007544384,59,245123
-0.007725111,62,245209
-0.007785353,63,245302
-0.00797612,64,245395
-0.007504222,61,245529
-0.007032326,64,245581
-0.007805433,62,245674
-0.007393779,65,245767
-0.007664868,60,245860
-0.007825515,60,245953
-0.007162851,61,246046
-0.007333536,64,246139
-0.00797612,63,246236
-0.007945999,61,246324
-0.007785353,62,246417
-0.008076523,63,246528
-0.008257249,60,246603
-0.008096604,61,246696
-0.007996201,64,246789
-0.008126724,63,246882
-0.008448016,61,246975
-0.008247209,61,247075
-0.00771507,65,247161
-0.007825515,63,247254
-0.008688985,65,247347
-0.008518297,63,247440
-0.007935958,64,247574
-0.008136765,63,247625
-0.008096604,63,247718
-0.007825515,47,247811
-0.007654828,62,247904
-0.007323497,48,247997
-0.007594586,64,248090
-0.007865676,63,248188
-0.007343577,63,248276
-0.007484141,47,248369
-0.008217088,59,248462
-0.008227128,64,248596
-0.008337572,64,248647
-0.00854842,63,248740
-0.008176927,60,248833
-0.007895797,63,248926
-0.008106644,62,249019
-0.007574505,61,249112
-0.007745191,65,249205
-0.007604626,66,249298
-0.007825515,60,249391
-0.008016281,62,249484
-0.007855635,64,249618
-0.008096604,60,249672
-0.007644787,63,249762
-0.007012245,61,249855
-0.007464062,63,249948
-0.008297411,65,250041
-0.007845595,61,250134
-0.007765272,64,250227
-0.00800624,63,250320
-0.008076523,62,250413
-0.007915877,61,250506
-0.008026321,64,250617
-0.007986159,63,250692
-0.007393779,63,250785
-0.007564464,61,250877
-0.007634747,63,250970
-0.007644787,61,251063
-0.007805433,48,251156
-0.008146806,63,251249
-0.007604626,60,251342
-0.007765272,60,251435
-0.007885756,64,251528
-0.00743394,65,251646
-0.007654828,65,251714
-0.007945999,58,251807
-0.008317492,64,251900
-0.007815474,62,251993
-0.007815474,63,252093
-0.008086563,64,252178
-0.007885756,63,252271
-0.007765272,64,252364
-0.007895797,64,252457
-0.00771507,64,252550
-0.007755232,61,252661
-0.007825515,63,252736
-0.007283335,62,252829
-0.007745191,64,252933
-0.008437976,66,253015
-0.008337572,61,253108
-0.008176927,64,253200
-0.00800624,61,253293
-0.007935958,61,253386
-0.007825515,63,253479
-0.008056442,61,253572
-0.008367693,63,253689
-0.008468096,60,253758
-0.008417895,60,253851
-0.008397814,61,253944
-0.008036361,59,254037
-0.008106644,59,254130
-0.008186967,64,254223
-0.007986159,65,254316
-0.007855635,65,254409
-0.007674909,59,254514
-0.008227128,61,254594
-0.008347612,62,254728
-0.008407854,61,254780
-0.008468096,63,254886
-0.008759267,60,254966
-0.008387774,65,255059
-0.008709064,62,255152
-0.009000236,62,255245
-0.008558459,60,255338
-0.007915877,60,255431
-0.008186967,62,255524
-0.008156845,61,255623
-0.008237168,60,255763
-0.008498219,62,255803
-0.008357653,62,255895
-0.008096604,61,255998
-0.007825515,62,256081
-0.008337572,61,256174
-0.008287371,45,256267
-0.008146806,61,256360
-0.007474101,59,256453
-0.007454021,61,256546
-0.007353617,60,256639
-0.007815474,58,256750
-0.007935958,60,256838
-0.007755232,62,256918
-0.007785353,61,257011
-0.008036361,62,257104
-0.007966079,64,257197
-0.008166886,62,257290
-0.008106644,62,257382
-0.007996201,62,257475
-0.008116684,61,257576
-0.008357653,62,257661
-0.008146806,63,257772
-0.007966079,59,257847
-0.007835554,61,257940
-0.007865676,61,258033
-0.007604626,60,258126
-0.007795393,63,258219
-0.008166886,58,258312
-0.007865676,59,258405
-0.008106644,61,258498
-0.00800624,63,258591
-0.007935958,60,258683
-0.007895797,63,258794
-0.007674909,61,258869
-0.007755232,64,258962
-0.007574505,62,259055
-0.007504222,59,259148
-0.007745191,60,259241
-0.007674909,63,259334
-0.007945999,63,259427
-0.008347612,61,259520
-0.008327532,60,259613
-0.008066483,59,259706
-0.007735151,60,259816
-0.007835554,60,259891
-0.008136765,57,259984
-0.008247209,64,260077
-0.008156845,61,260170
-0.007674909,63,260263
-0.008116684,63,260356
-0.008297411,61,260449
-0.007795393,62,260542
-0.008086563,63,260635
-0.00797612,64,260728
-0.007996201,63,260862
-0.007986159,60,260913
-0.008207047,62,261006
-0.008377734,62,261099
-0.008317492,61,261192
-0.007895797,61,261285
-0.007644787,60,261378
-0.008397814,64,261471
-0.008197006,61,261564
-0.007895797,59,261657
-0.007875715,63,261750
-0.008126724,59,261861
-0.008247209,60,261936
-0.00797612,62,262029
-0.007805433,61,262121
-0.007765272,60,262214
-0.00800624,59,262307
-0.008247209,64,262400
-0.008478136,59,262493
-0.008387774,59,262586
-0.008146806,60,262679
-0.008156845,60,262772
-0.008347612,59,262919
-0.008347612,61,262958
-0.008277329,61,263051
-0.007956038,63,263144
-0.007905837,63,263237
-0.007905837,59,263330
-0.008046402,60,263423
-0.007925917,63,263515
-0.007835554,61,263608
-0.008066483,62,263701
-0.008478136,60,263794
-0.008407854,58,263928
-0.008327532,59,263980
-0.007986159,63,264073
-0.007956038,61,264166
-0.008046402,62,264259
-0.008528338,61,264352
-0.008608662,61,264445
-0.008357653,63,264537
-0.008026321,59,264630
-0.008106644,63,264723
-0.008317492,60,264816
-0.008367693,59,264927
-0.008146806,61,265002
-0.008126724,62,265095
-0.007845595,60,265188
-0.007885756,61,265281
-0.007725111,63,265374
-0.007664868,60,265467
-0.008126724,60,265560
-0.007845595,63,265653
-0.007945999,61,265746
-0.007945999,63,265838
-0.007956038,61,265963
-0.007735151,62,266024
-0.007293375,60,266117
-0.007945999,62,266210
-0.007825515,62,266303
-0.007293375,60,266396
-0.007443981,58,266489
-0.007956038,62,266582
-0.007644787,62,266675
-0.007694989,61,266768
-0.007825515,60,266861
-0.007283335,63,266972
-0.007494182,61,267048
-0.007454021,59,267140
-0.007684949,63,267233
-0.007694989,64,267325
-0.007725111,59,267418
-0.007996201,60,267511
-0.008367693,59,267604
-0.008207047,60,267697
-0.008227128,61,267790
-0.007845595,60,267883
-0.007594586,65,267994
-0.007935958,60,268069
-0.007935958,60,268162
-0.008096604,60,268255
-0.007945999,62,268348
-0.007664868,63,268441
-0.008407854,61,268533
-0.008307451,59,268630
-0.007996201,59,268719
-0.007986159,59,268812
-0.007855635,61,268905
-0.00797612,58,269016
-0.008297411,61,269091
-0.008498219,59,269184
-0.008217088,61,269277
-0.007845595,58,269370
-0.007966079,63,269470
-0.007885756,60,269556
-0.007624707,57,269649
-0.00771507,56,269741
-0.007564464,58,269834
-0.007745191,60,269927
-0.008407854,57,270038
-0.008186967,59,270113
-0.007664868,59,270206
-0.007895797,62,270299
-0.008257249,60,270392
-0.007956038,60,270485
-0.008247209,59,270578
-0.008337572,60,270671
-0.008036361,64,270764
-0.008297411,59,270857
-0.007865676,60,270949
-0.007674909,62,271060
-0.007925917,59,271135
-0.007966079,63,271228
-0.008337572,60,271321
-0.00854842,58,271416
-0.008397814,61,271507
-0.008427935,59,271600
-0.008186967,59,271693
-0.007725111,58,271786
-0.007875715,60,271879
-0.008197006,60,271972
-0.008106644,59,272105
-0.007905837,61,272157
-0.007172891,61,272250
-0.007373698,59,272343
-0.007544384,59,272436
-0.008046402,59,272529
-0.00826729,57,272622
-0.008307451,59,272715
-0.008056442,56,272808
-0.007835554,61,272901
-0.007855635,59,272994
-0.007775312,59,273105
-0.008558459,59,273180
-0.008528338,60,273273
-0.008237168,58,273368
-0.007654828,57,273458
-0.006952003,55,273551
-0.007162851,58,273644
-0.007564464,58,273737
-0.007845595,60,273830
-0.008227128,59,273923
-0.008307451,60,274016
-0.008508258,58,274127
-0.008247209,56,274207
-0.008056442,59,274295
-0.008176927,57,274388
-0.007835554,57,274480
-0.008186967,57,274573
-0.008498219,58,274666
-0.008327532,59,274759
-0.008468096,54,274852
-0.008217088,59,274949
-0.007905837,58,275038
-0.007765272,56,275149
-0.007945999,58,275224
-0.007725111,60,275317
-0.007604626,59,275410
-0.007694989,61,275503
-0.007905837,59,275595
-0.008076523,59,275688
-0.007956038,59,275789
-0.007795393,56,275874
-0.007765272,59,275967
-0.007825515,60,276060
-0.008076523,58,276171
-0.008176927,59,276246
-0.008026321,59,276339
-0.008217088,59,276432
-0.008448016,59,276525
-0.008327532,58,276617
-0.007805433,60,276710
-0.007865676,57,276803
-0.00797612,60,276896
-0.008156845,58,276989
-0.008257249,58,277082
-0.007805433,59,277193
-0.008016281,56,277268
-0.008066483,55,277361
-0.007925917,60,277454
-0.007875715,57,277547
-0.008568501,57,277639
-0.008287371,57,277732
-0.008197006,59,277825
-0.007885756,57,277918
-0.008347612,60,278011
-0.008046402,58,278104
-0.007885756,59,278238
-0.008166886,58,278290
-0.008237168,60,278383
-0.008156845,41,278476
-0.00826729,58,278569
-0.008016281,59,278661
-0.008096604,56,278754
-0.008237168,59,278847
-0.00770503,57,278940
-0.007604626,58,279033
-0.00797612,59,279126
-0.008106644,58,279260
-0.008056442,58,279312
-0.008126724,58,279405
-0.008156845,55,279498
-0.00770503,56,279591
-0.007835554,57,279694
-0.007825515,59,279776
-0.00797612,59,279869
-0.007986159,60,279962
-0.007674909,60,280055
-0.008126724,56,280148
-0.008016281,57,280259
-0.007765272,58,280334
-0.007795393,56,280427
-0.007905837,57,280533
-0.008046402,57,280613
-0.007905837,55,280705
-0.007484141,60,280798
-0.007775312,55,280891
-0.00797612,57,280984
-0.007614666,58,281077
-0.007674909,57,281170
-0.007925917,58,281281
-0.007624707,60,281356
-0.007654828,58,281449
-0.007795393,59,281542
-0.00797612,60,281635
-0.007855635,60,281727
-0.007514263,59,281820
-0.007644787,57,281913
-0.008156845,59,282006
-0.007654828,56,282099
-0.00740382,60,282192
-0.007534344,59,282303
-0.00797612,58,282378
-0.007725111,58,282471
-0.007464062,61,282564
-0.007594586,56,282656
-0.007584545,59,282749
-0.008016281,58,282842
-0.008207047,55,282935
-0.007966079,59,283028
-0.008247209,56,283121
-0.008036361,59,283214
-0.008096604,58,283348
-0.007855635,57,283400
-0.007363658,58,283493
-0.008297411,56,283586
-0.008367693,61,283679
-0.008126724,54,283772
-0.008056442,60,283865
-0.007574505,59,283957
-0.007825515,57,284050
-0.008136765,57,284143
-0.007825515,57,284236
-0.007845595,59,284347
-0.007745191,59,284422
-0.007785353,58,284515
-0.007835554,58,284608
-0.007484141,55,284701
-0.007504222,57,284794
-0.00771507,58,284887
-0.008156845,59,284980
-0.008227128,58,285073
-0.008046402,59,285165
-0.008146806,56,285258
-0.008387774,55,285369
-0.008448016,58,285444
-0.008076523,60,285537
-0.007604626,59,285630
-0.007935958,57,285723
-0.008257249,58,285816
-0.008237168,56,285909
-0.008026321,56,286002
-0.007795393,57,286095
-0.007845595,58,286188
-0.008156845,57,286281
-0.008337572,57,286415
-0.007484141,56,286466
-0.007684949,56,286559
-0.007745191,55,286652
-0.007865676,55,286745
-0.008126724,57,286838
-0.007935958,57,286931
-0.007674909,60,287024
-0.007925917,55,287117
-0.007996201,57,287210
-0.007644787,57,287303
-0.007564464,58,287414
-0.007674909,55,287489
-0.007524303,54,287581
-0.00743394,58,287674
-0.007112649,57,287767
-0.007474101,60,287860
-0.007333536,57,287953
-0.007233133,56,288046
-0.007594586,57,288139
-0.007594586,57,288232
-0.007293375,56,288325
-0.007564464,58,288436
-0.007393779,55,288511
-0.007203012,58,288604
-0.007564464,60,288697
-0.007664868,55,288790
-0.007413859,54,288882
-0.007925917,38,288975
-0.008156845,57,289068
-0.007966079,56,289161
-0.007895797,58,289254
-0.007855635,55,289347
-0.008528338,59,289458
-0.008176927,58,289533
-0.007504222,56,289634
-0.007835554,54,289719
-0.007915877,56,289811
-0.007684949,55,289904
-0.007684949,56,289997
-0.007805433,58,290090
-0.00771507,57,290183
-0.007614666,55,290276
-0.007464062,57,290372
-0.007032326,56,290483
-0.007273295,59,290555
-0.007313456,56,290648
-0.00771507,53,290740
-0.007474101,54,290833
-0.00740382,57,290926
-0.007313456,56,291019
-0.007213053,57,291112
-0.007624707,58,291215
-0.007454021,57,291298
-0.007735151,57,291391
-0.007534344,51,291502
-0.008076523,53,291577
-0.008417895,55,291670
-0.007674909,54,291763
-0.007865676,56,291855
-0.007996201,54,291948
-0.007524303,56,292054
-0.007313456,57,292134
-0.007504222,57,292227
-0.007574505,56,292320
-0.00770503,49,292413
-0.007725111,54,292524
-0.00771507,55,292599
-0.00714277,55,292692
-0.00740382,54,292784
-0.007654828,54,292877
-0.007443981,55,292970
-0.007182932,55,293063
-0.007915877,55,293156
-0.008066483,55,293249
-0.007935958,57,293342
-0.007956038,58,293435
-0.00771507,57,293569
-0.007825515,55,293621
-0.007383739,56,293714
-0.007383739,58,293807
-0.007383739,56,293899
-0.007895797,55,293992
-0.007875715,54,294085
-0.008066483,56,294178
-0.007885756,54,294271
-0.007735151,57,294364
-0.007845595,55,294457
-0.007393779,55,294568
-0.006791358,55,294643
-0.007343577,54,294736
-0.007423901,54,294829
-0.007835554,55,294921
-0.00800624,59,295014
-0.007343577,56,295107
-0.007654828,55,295200
-0.008297411,51,295293
-0.008076523,54,295386
-0.007895797,55,295479
-0.007885756,54,295590
-0.008227128,55,295665
-0.008066483,52,295758
-0.008046402,57,295851
-0.008156845,54,295944
-0.007815474,53,296037
-0.007393779,56,296129
-0.007825515,57,296222
-0.007524303,55,296315
-0.00713273,54,296408
-0.00743394,53,296501
-0.007604626,58,296612
-0.007795393,55,296687
-0.007795393,56,296780
-0.008277329,55,296873
-0.008166886,54,296966
-0.007865676,54,297059
-0.008086563,57,297152
-0.008126724,54,297245
-0.008056442,58,297338
-0.00800624,54,297430
-0.007895797,56,297523
-0.007966079,55,297634
-0.007945999,37,297709
-0.007815474,55,297802
-0.007986159,54,297895
-0.007373698,54,297988
-0.007273295,55,298081
-0.007323497,54,298174
-0.00740382,58,298267
-0.007765272,56,298360
-0.007293375,58,298453
-0.007353617,56,298545
-0.007614666,56,298656
-0.007956038,57,298731
-0.008056442,53,298824
-0.008096604,56,298917
-0.008427935,53,299010
-0.008036361,56,299103
-0.007594586,54,299199
-0.008046402,54,299289
-0.008217088,55,299382
-0.008066483,56,299475
-0.008488177,54,299568
-0.008136765,54,299702
-0.007945999,53,299753
-0.008026321,55,299846
-0.008076523,57,299939
-0.008197006,35,300032
-0.008437976,52,300125
-0.008237168,55,300218
-0.007996201,56,300312
-0.007443981,55,300404
-0.007413859,57,300497
-0.007644787,55,300590
-0.008036361,55,300701
-0.007855635,56,300776
-0.007554424,53,300868
-0.007654828,57,300961
-0.008156845,55,301054
-0.008528338,55,301151
-0.008317492,54,301240
-0.007815474,56,301333
-0.008106644,57,301426
-0.00800624,54,301519
-0.007684949,55,301612
-0.007905837,53,301723
-0.008227128,56,301798
-0.008036361,56,301890
-0.007996201,57,301996
-0.007795393,56,302076
-0.007584545,54,302169
-0.007855635,55,302262
-0.008126724,55,302355
-0.007875715,57,302448
-0.007423901,55,302541
-0.007755232,53,302634
-0.007956038,52,302745
-0.007945999,55,302820
-0.007855635,55,302913
-0.007795393,55,303006
-0.007233133,55,303099
-0.007454021,55,303191
-0.007293375,56,303284
-0.007413859,55,303377
-0.00797612,56,303470
-0.008016281,56,303576
-0.007725111,52,303656
-0.007664868,56,303767
-0.007333536,50,303842
-0.007192972,53,303935
-0.007614666,50,304028
-0.007845595,54,304121
-0.007413859,53,304214
-0.007644787,54,304307
-0.007544384,57,304399
-0.007373698,56,304492
-0.007664868,57,304585
-0.007644787,55,304678
-0.007694989,55,304789
-0.007684949,53,304864
-0.007423901,52,304957
-0.007905837,53,305050
-0.008026321,55,305143
-0.007945999,53,305236
-0.007885756,56,305329
-0.008357653,51,305422
-0.008056442,53,305515
-0.007634747,53,305607
-0.008056442,52,305700
-0.008026321,54,305811
-0.00826729,54,305886
-0.008056442,52,305979
-0.007544384,53,306072
-0.007986159,53,306165
-0.008448016,52,306258
-0.008277329,54,306351
-0.007835554,54,306444
-0.007825515,52,306536
-0.007755232,54,306629
-0.007805433,54,306722
-0.007915877,54,306833
-0.007755232,53,306908
-0.007172891,56,307001
-0.007594586,52,307094
-0.007845595,55,307187
-0.007604626,53,307280
-0.007745191,55,307373
-0.008026321,55,307466
-0.008327532,55,307559
-0.007825515,53,307652
-0.00770503,53,307745
-0.008257249,53,307855
-0.008036361,56,307930
-0.007825515,34,308031
-0.008317492,55,308116
-0.008176927,55,308209
-0.008297411,54,308302
-0.008116684,51,308395
-0.008106644,52,308488
-0.008377734,51,308581
-0.008066483,55,308674
-0.008016281,52,308769
-0.007915877,58,308903
-0.00743394,55,308952
-0.007584545,52,309045
-0.007544384,50,309140
-0.007905837,51,309231
-0.007594586,51,309324
-0.007313456,50,309417
-0.007674909,54,309510
-0.008257249,56,309603
-0.007875715,54,309696
-0.00771507,50,309789
-0.007735151,54,309900
-0.007514263,52,309984
-0.007243174,54,310067
-0.007735151,52,310160
-0.008207047,56,310253
-0.008076523,54,310346
-0.007945999,53,310439
-0.008337572,51,310532
-0.008066483,55,310625
-0.008126724,55,310721
-0.008146806,55,310811
-0.008156845,57,310922
-0.008176927,52,310997
-0.007504222,53,311090
-0.007253214,53,311182
-0.007604626,55,311275
-0.00800624,51,311368
-0.007544384,54,311461
-0.007333536,53,311561
-0.007333536,52,311647
-0.007283335,50,311740
-0.007213053,54,311833
-0.008116684,54,311944
-0.008126724,55,312019
-0.007905837,52,312112
-0.007815474,52,312205
-0.008116684,52,312297
-0.008116684,55,312404
-0.00771507,51,312483
-0.007855635,53,312576
-0.008448016,52,312669
-0.007825515,52,312762
-0.007373698,51,312855
-0.007634747,57,312966
-0.007775312,53,313041
-0.007684949,53,313134
-0.00740382,51,313227
-0.007534344,52,313320
-0.007915877,51,313413
-0.007383739,49,313505
-0.007263255,55,313598
-0.007524303,51,313691
-0.007755232,52,313784
-0.00770503,50,313877
-0.007664868,53,313988
-0.007694989,51,314063
-0.00770503,50,314156
-0.007213053,53,314249
-0.007233133,51,314342
-0.007765272,51,314435
-0.008026321,52,314528
-0.008207047,53,314620
-0.007865676,51,314713
-0.007925917,55,314806
-0.007684949,52,314899
-0.007353617,54,315010
-0.007283335,52,315085
-0.007634747,53,315178
-0.00770503,49,315271
-0.007443981,51,315364
-0.007634747,34,315457
-0.007594586,54,315550
-0.007333536,51,315642
-0.007755232,51,315735
-0.008056442,51,315828
-0.007644787,51,315921
-0.007925917,51,316032
-0.007885756,48,316107
-0.008026321,49,316200
-0.007845595,55,316293
-0.007564464,34,316386
-0.007584545,52,316479
-0.007564464,50,316572
-0.007534344,52,316664
-0.007956038,50,316757
-0.007855635,50,316850
-0.007454021,51,316943
-0.007504222,51,317054
-0.007674909,52,317129
-0.007735151,54,317222
-0.007654828,54,317315
-0.007504222,50,317408
-0.007614666,52,317501
-0.007935958,53,317595
-0.007935958,52,317686
-0.007865676,54,317779
-0.007925917,53,317872
-0.007745191,55,317965
-0.007684949,51,318076
-0.007765272,51,318151
-0.007614666,55,318244
-0.007624707,53,318337
-0.007966079,49,318439
-0.007865676,50,318523
-0.007855635,48,318616
-0.00800624,53,318708
-0.008056442,52,318801
-0.007885756,52,318894
-0.007383739,51,318987
-0.007474101,52,319098
-0.007674909,52,319173
-0.00800624,52,319279
-0.008066483,53,319359
-0.007925917,52,319452
-0.007956038,49,319545
-0.008016281,53,319638
-0.007534344,53,319730
-0.007534344,53,319823
-0.007393779,52,319916
-0.007574505,53,320021
-0.007554424,53,320131
-0.007835554,52,320195
-0.008257249,52,320288
-0.008257249,51,320381
-0.007634747,50,320474
-0.007634747,52,320567
-0.007966079,50,320660
-0.008508258,49,320752
-0.008608662,53,320845
-0.008588581,54,320938
-0.008076523,52,321031
-0.007966079,49,321142
-0.008126724,51,321217
-0.007865676,53,321310
-0.007594586,50,321403
-0.007514263,54,321496
-0.007694989,52,321589
-0.008227128,49,321682
-0.008528338,51,321775
-0.007564464,54,321868
-0.007283335,53,321960
-0.007684949,54,322053
-0.007915877,51,322172
-0.008016281,52,322239
-0.008588581,52,322332
-0.008247209,50,322425
-0.007464062,50,322518
-0.007755232,52,322611
-0.008237168,54,322704
-0.008036361,48,322797
-0.007966079,47,322890
-0.007765272,51,322983
-0.007835554,50,323076
-0.007935958,52,323186
-0.007845595,50,323261
-0.008176927,51,323354
-0.008227128,49,323447
-0.008146806,32,323540
-0.008247209,53,323633
-0.008146806,49,323726
-0.008488177,51,323819
-0.008036361,52,323912
-0.007654828,50,324005
-0.007694989,52,324098
-0.007745191,49,324228
-0.008156845,51,324284
-0.007885756,49,324376
-0.007795393,52,324475
-0.007674909,50,324562
-0.007353617,48,324655
