Force(N),Distance(mm),Time(ms)
-0.003548324,31,432075
-0.003889695,35,432186
-0.003859574,34,432261
-0.004040301,33,432353
-0.003919816,33,432446
-0.003327436,35,432539
-0.003297315,34,432632
-0.003648727,33,432725
-0.003769211,32,432818
-0.00343788,34,432910
-0.003859574,35,433003
-0.003859574,31,433096
-0.003719009,32,433207
-0.003678848,36,433282
-0.003769211,35,433375
-0.003618606,34,433467
-0.003869615,34,433560
-0.003819413,36,433653
-0.003789292,35,433746
-0.003357557,33,433839
-0.003558364,34,433932
-0.003608566,32,434024
-0.003578445,34,434117
-0.003216992,32,434228
-0.003578445,33,434303
-0.003829453,31,434396
-0.003387678,34,434488
-0.003488082,34,434581
-0.003297315,35,434674
-0.003327436,32,434767
-0.003588485,34,434860
-0.003367597,32,434953
-0.003056346,35,435046
-0.003227032,31,435138
-0.003337476,33,435249
-0.003427839,31,435324
-0.003598526,31,435417
-0.00372905,38,435510
-0.003809373,35,435603
-0.004080462,31,435695
-0.003237073,34,435793
-0.003528243,33,435881
-0.003688888,33,435974
-0.00315675,12,436067
-0.003297315,36,436160
-0.003990099,35,436271
-0.004140705,34,436345
-0.003909776,33,436438
-0.003809373,33,436531
-0.003648727,31,436637
-0.003779252,31,436717
-0.003879655,36,436809
-0.00372905,35,436902
-0.003568404,35,436995
-0.003287274,31,437088
-0.003076427,32,437181
-0.003337476,33,437292
-0.003769211,32,437366
-0.003417799,32,437459
-0.003257153,32,437552
-0.003287274,30,437645
-0.003106548,33,437738
-0.003357557,34,437831
-0.003558364,31,437924
-0.003528243,33,438016
-0.003237073,35,438109
-0.003478041,34,438202
-0.003749131,33,438326
-0.003407758,33,438388
-0.003367597,34,438481
-0.003498122,31,438574
-0.003307355,31,438666
-0.003237073,33,438759
-0.003186871,30,438852
-0.003457961,33,438945
-0.003528243,34,439038
-0.003247113,33,439131
-0.003488082,32,439223
-0.003618606,29,439334
-0.003488082,32,439409
-0.003206952,31,439502
-0.003206952,29,439595
-0.003247113,31,439688
-0.002574409,28,439781
-0.002785256,33,439873
-0.003206952,33,439966
-0.003146709,31,440059
-0.003046306,30,440152
-0.003126629,33,440245
-0.003036265,33,440356
-0.003357557,32,440430
-0.00372905,32,440523
-0.003518203,31,440616
-0.00344792,31,440709
-0.003468001,32,440802
-0.003879655,34,440895
-0.003899736,32,440988
-0.003317395,31,441080
-0.002915781,31,441173
-0.003357557,33,441266
-0.003648727,31,441377
-0.00372905,33,441452
-0.003799332,32,441545
-0.003759171,32,441637
-0.00401018,33,441730
-0.004090503,31,441827
-0.003337476,32,441916
-0.003508162,31,442009
-0.003919816,31,442102
-0.00343788,31,442194
-0.003638687,33,442287
-0.003769211,32,442408
-0.003648727,32,442473
-0.003949938,35,442566
-0.003698929,32,442671
-0.003578445,31,442752
-0.003568404,32,442844
-0.003628646,33,442937
-0.003247113,35,443030
-0.003066387,32,443123
-0.003417799,35,443216
-0.003919816,33,443308
-0.003598526,31,443419
-0.003980059,30,443494
-0.003929857,35,443587
-0.003879655,34,443680
-0.004371633,35,443773
-0.004261189,32,443866
-0.003919816,35,443958
-0.003457961,32,444051
-0.004140705,33,444144
-0.003980059,33,444248
-0.004050341,30,444330
-0.004221027,30,444447
-0.003839493,37,444515
-0.003698929,31,444608
-0.003598526,36,444701
-0.003919816,32,444794
-0.004150744,34,444887
-0.004030261,30,444980
-0.003899736,30,445072
-0.003769211,33,445165
-0.003387678,30,445258
-0.003417799,35,445351
-0.003558364,34,445462
-0.003427839,30,445537
-0.00402022,32,445630
-0.003518203,36,445722
-0.003407758,35,445815
-0.003849534,32,445908
-0.003929857,30,446001
-0.003658767,34,446094
-0.003628646,36,446187
-0.003618606,34,446279
-0.003387678,31,446372
-0.003317395,34,446490
-0.003468001,33,446558
-0.003598526,33,446651
-0.003297315,32,446744
-0.003257153,30,446837
-0.003658767,8,446929
-0.003648727,33,447023
-0.003789292,32,447115
-0.00372905,32,447208
-0.003307355,31,447301
-0.003468001,33,447394
-0.003789292,33,447504
-0.003407758,30,447579
-0.003227032,31,447672
-0.003277234,32,447765
-0.003457961,33,447863
-0.003327436,34,447951
-0.003297315,34,448043
-0.003588485,34,448136
-0.003719009,8,448229
-0.003688888,33,448322
-0.003889695,32,448415
-0.003919816,32,448526
-0.003327436,32,448600
-0.003066387,34,448705
-0.003598526,32,448786
-0.00373909,32,448879
-0.003508162,32,448972
-0.003518203,34,449065
-0.003066387,32,449157
-0.003317395,34,449250
-0.003618606,34,449343
-0.003377638,37,449443
-0.003588485,34,449554
-0.003658767,30,449622
-0.003538283,28,449714
-0.003518203,30,449807
-0.003016185,34,449900
-0.002865579,35,449993
-0.002735055,32,450086
-0.003136669,33,450179
-0.003558364,36,450283
-0.003879655,33,450364
-0.004120624,31,450457
-0.003849534,32,450568
-0.003528243,32,450643
-0.003578445,33,450736
-0.003658767,32,450829
-0.003267193,31,450921
-0.003046306,34,451014
-0.003528243,33,451107
-0.003658767,33,451200
-0.004100543,33,451293
-0.003638687,34,451386
-0.00316679,31,451479
-0.003247113,33,451589
-0.003538283,30,451664
-0.003387678,31,451757
-0.003417799,33,451850
-0.003919816,8,451943
-0.004000139,30,452036
-0.003919816,32,452128
-0.003628646,33,452221
-0.004090503,32,452314
-0.004632682,31,452407
-0.004080462,32,452500
-0.003869615,29,452611
-0.003538283,25,452686
-0.003397718,34,452778
-0.003859574,32,452871
-0.004040301,30,452964
-0.003839493,6,453057
-0.004261189,34,453150
-0.003688888,29,453243
-0.003889695,32,453336
-0.003498122,30,453428
-0.003929857,31,453521
-0.003749131,30,453632
-0.00344792,31,453707
-0.003578445,33,453800
-0.003086467,34,453896
-0.003247113,33,453985
-0.003558364,32,454078
-0.003086467,31,454171
-0.003397718,32,454264
-0.003829453,33,454357
-0.003638687,32,454450
-0.003468001,31,454542
-0.003277234,32,454653
-0.003427839,30,454736
-0.003367597,31,454821
-0.003538283,32,454914
-0.00401018,32,455007
-0.003678848,34,455100
-0.003407758,31,455192
-0.003588485,31,455285
-0.004140705,28,455378
-0.003970019,32,455477
-0.003708969,32,455564
-0.003899736,31,455675
-0.003719009,31,455750
-0.003608566,32,455842
-0.003759171,33,455935
-0.003959978,32,456028
-0.003980059,30,456121
-0.003939897,35,456214
-0.003528243,31,456317
-0.003488082,29,456400
-0.003598526,29,456492
-0.003427839,33,456585
-0.003277234,33,456696
-0.003668808,30,456771
-0.003648727,31,456864
-0.003227032,31,456957
-0.002845499,29,457049
-0.003277234,32,457142
-0.003427839,34,457235
-0.003508162,30,457328
-0.003457961,30,457421
-0.003889695,31,457514
-0.003839493,31,457607
-0.003578445,32,457717
-0.003247113,32,457792
-0.003548324,34,457885
-0.003227032,31,457978
-0.00315675,31,458071
-0.00315675,32,458164
-0.003357557,29,458257
-0.003488082,30,458349
-0.003216992,32,458442
-0.003407758,31,458535
-0.003377638,31,458628
-0.003367597,30,458739
-0.003578445,33,458814
-0.003608566,35,458906
-0.003538283,32,458999
-0.003056346,31,459092
-0.003397718,32,459185
-0.003779252,32,459278
-0.003839493,33,459371
-0.003779252,33,459463
-0.003749131,32,459556
-0.003879655,32,459649
-0.003337476,30,459760
-0.00372905,31,459835
-0.003980059,4,459931
-0.003889695,31,460020
-0.003638687,28,460113
-0.003879655,30,460206
-0.004361592,29,460299
-0.003588485,32,460392
-0.003277234,32,460484
-0.003397718,31,460577
-0.003528243,28,460670
-0.003558364,30,460781
-0.003698929,29,460856
-0.003558364,32,460949
-0.003909776,30,461042
-0.003528243,32,461134
-0.003427839,30,461227
-0.004120624,32,461320
-0.004351552,32,461413
-0.00431139,32,461512
-0.003719009,28,461599
-0.003708969,30,461691
-0.004000139,30,461802
-0.003970019,31,461877
-0.003578445,30,461970
-0.003538283,29,462063
-0.004050341,27,462156
-0.004100543,26,462248
-0.003889695,28,462352
-0.004210987,32,462434
-0.004100543,29,462527
-0.003799332,31,462620
-0.003819413,30,462713
-0.003468001,30,462824
-0.003247113,29,462898
-0.003096508,29,462991
-0.003206952,28,463084
-0.003839493,29,463177
-0.003939897,28,463270
-0.003959978,27,463363
-0.004110583,31,463455
-0.004080462,30,463548
-0.003889695,30,463641
-0.003819413,31,463734
-0.003357557,27,463845
-0.003387678,29,463920
-0.003558364,29,464013
-0.003698929,28,464105
-0.003658767,28,464198
-0.003457961,29,464291
-0.003548324,27,464384
-0.003588485,30,464477
-0.004351552,29,464570
-0.003538283,30,464663
-0.002955943,30,464755
-0.003216992,28,464875
-0.003508162,30,464941
-0.003106548,28,465034
-0.003136669,28,465127
-0.003628646,28,465220
-0.003357557,30,465312
-0.00343788,29,465405
-0.003548324,26,465498
-0.003608566,27,465591
-0.003628646,28,465684
-0.003136669,31,465777
-0.003116588,27,465888
-0.003397718,29,465962
-0.003006145,30,466055
-0.003347516,29,466148
-0.00372905,28,466241
-0.003528243,31,466334
-0.00372905,28,466427
-0.003397718,28,466519
-0.003357557,29,466612
-0.003337476,27,466705
-0.003297315,27,466798
-0.003026225,28,466909
-0.003036265,30,466984
-0.003277234,29,467077
-0.002965983,29,467169
-0.002674813,30,467262
-0.003277234,28,467355
-0.00344792,26,467448
-0.003417799,29,467541
-0.003558364,29,467634
-0.003026225,28,467727
-0.00343788,30,467819
-0.003939897,30,467930
-0.003879655,30,468005
-0.003658767,28,468098
-0.003488082,26,468191
-0.003277234,28,468284
-0.002855539,31,468381
-0.002986064,27,468469
-0.003297315,28,468562
-0.003307355,30,468655
-0.003006145,31,468748
-0.003196911,28,468841
-0.003347516,28,468952
-0.003086467,29,469026
-0.003056346,28,469119
-0.002815378,31,469220
-0.002865579,30,469305
-0.002895701,31,469398
-0.002755136,29,469490
-0.002905741,31,469583
-0.003016185,30,469676
-0.002644692,30,469769
-0.002624611,29,469862
-0.003196911,30,469973
-0.003407758,29,470048
-0.003216992,28,470140
-0.003668808,28,470233
-0.003357557,30,470326
-0.002935862,30,470419
-0.002986064,31,470512
-0.003116588,29,470605
-0.003237073,30,470697
-0.002976024,27,470801
-0.002775216,28,470883
-0.003026225,28,470994
-0.003247113,29,471069
-0.00316679,30,471162
-0.003186871,26,471254
-0.003206952,31,471347
-0.003146709,31,471440
-0.002955943,27,471533
-0.003076427,30,471626
-0.003136669,28,471719
-0.003568404,29,471811
-0.003688888,27,471904
-0.003558364,30,472015
-0.003668808,28,472090
-0.003367597,29,472183
-0.003036265,27,472276
-0.002935862,29,472368
-0.003006145,28,472461
-0.003106548,27,472554
-0.002654732,28,472647
-0.002785256,30,472740
-0.003056346,28,472833
-0.003598526,30,472926
-0.003568404,29,473037
-0.003307355,25,473111
-0.003056346,26,473204
-0.003337476,30,473297
-0.003528243,30,473390
-0.003538283,30,473483
-0.003568404,28,473576
-0.003457961,30,473668
-0.003397718,29,473761
-0.003769211,27,473854
-0.003508162,26,473947
-0.003006145,30,474058
-0.003287274,25,474133
-0.003387678,28,474225
-0.003548324,27,474318
-0.003668808,28,474415
-0.003498122,27,474504
-0.00316679,28,474597
-0.003096508,28,474690
-0.003558364,27,474783
-0.003216992,28,474875
-0.00372905,25,474968
-0.003809373,30,475079
-0.003889695,28,475154
-0.003708969,24,475254
-0.003658767,28,475340
-0.003889695,26,475432
-0.003849534,24,475525
-0.003759171,26,475618
-0.004200947,25,475711
-0.004030261,29,475804
-0.004030261,28,475897
-0.003779252,26,475996
-0.003909776,28,476107
-0.003869615,27,476175
-0.003789292,27,476268
-0.00401018,25,476361
-0.004321431,25,476454
-0.003779252,24,476547
-0.003337476,29,476639
-0.003618606,25,476732
-0.003608566,28,476835
-0.003919816,26,476918
-0.003849534,27,477011
-0.003357557,29,477122
-0.003347516,28,477197
-0.003347516,28,477289
-0.002925821,27,477382
-0.002925821,25,477475
-0.003126629,28,477568
-0.002674813,26,477661
-0.002925821,27,477754
-0.003287274,26,477846
-0.003106548,28,477939
-0.003287274,26,478032
-0.002965983,26,478143
-0.003136669,27,478218
-0.003457961,28,478311
-0.003196911,26,478403
-0.003508162,26,478496
-0.003648727,27,478589
-0.003307355,26,478682
-0.003528243,27,478775
-0.003869615,25,478868
-0.003719009,26,478961
-0.004160785,25,479053
-0.00430135,27,479164
-0.003990099,25,479239
-0.003949938,27,479332
-0.003618606,30,479425
-0.003056346,23,479518
-0.003457961,25,479610
-0.003457961,27,479703
-0.003237073,28,479796
-0.003488082,24,479889
-0.003457961,25,479982
-0.003227032,25,480075
-0.003608566,25,480185
-0.003849534,25,480260
-0.003608566,25,480353
-0.003518203,26,480450
-0.003417799,23,480539
-0.003568404,23,480632
-0.003698929,26,480724
-0.004070422,28,480817
-0.003638687,23,480910
-0.003538283,27,481003
-0.003538283,27,481096
-0.003498122,27,481207
-0.003347516,26,481290
-0.003026225,23,481374
-0.003518203,25,481467
-0.003668808,26,481560
-0.003528243,26,481653
-0.003518203,24,481746
-0.003498122,26,481839
-0.00344792,27,481931
-0.003648727,24,482031
-0.003889695,26,482117
-0.00402022,24,482228
-0.003859574,28,482303
-0.003809373,23,482396
-0.00343788,25,482489
-0.003387678,22,482581
-0.003257153,27,482674
-0.00344792,24,482767
-0.003638687,25,482870
-0.00373909,25,482953
-0.003237073,25,483046
-0.003558364,26,483139
-0.004200947,27,483250
-0.003498122,24,483324
-0.003106548,25,483417
-0.003337476,25,483510
-0.003849534,26,483603
-0.004231067,28,483709
-0.003417799,25,483789
-0.003317395,25,483881
-0.003678848,23,483974
-0.00344792,24,484067
-0.003287274,25,484160
-0.003036265,24,484271
-0.003287274,21,484346
-0.003478041,25,484438
-0.003568404,21,484531
-0.003297315,26,484624
-0.003036265,24,484717
-0.003588485,23,484810
-0.003839493,26,484903
-0.003287274,26,484995
-0.003377638,22,485088
-0.003307355,25,485181
-0.003749131,23,485292
-0.004040301,24,485367
-0.00316679,26,485460
-0.002474006,25,485553
-0.002945902,25,485645
-0.003287274,21,485738
-0.003297315,27,485831
-0.00343788,26,485924
-0.003488082,28,486017
-0.003628646,24,486110
-0.00315675,27,486203
-0.003789292,26,486313
-0.003809373,24,486388
-0.003528243,25,486484
-0.003558364,22,486574
-0.003538283,25,486667
-0.003257153,24,486760
-0.003578445,25,486852
-0.003237073,27,486945
-0.003287274,25,487038
-0.003518203,28,487131
-0.00316679,26,487224
-0.003227032,26,487335
-0.003789292,24,487410
-0.003899736,26,487502
-0.003708969,26,487595
-0.003357557,25,487688
-0.003538283,25,487781
-0.003237073,26,487874
-0.003106548,25,487967
-0.003528243,22,488065
-0.003247113,24,488152
-0.003387678,26,488245
-0.003457961,25,488356
-0.003719009,26,488431
-0.003598526,26,488524
-0.003678848,25,488617
-0.003427839,27,488709
-0.003478041,27,488802
-0.003518203,21,488905
-0.003267193,23,488988
-0.003227032,26,489081
-0.002996104,26,489174
-0.003026225,28,489267
-0.003327436,23,489373
-0.003076427,24,489452
-0.003116588,21,489545
-0.003116588,25,489638
-0.002463965,25,489740
-0.002443885,24,489824
-0.003327436,24,489917
-0.003528243,23,490009
-0.003638687,21,490102
-0.003257153,25,490195
-0.003146709,25,490288
-0.003257153,23,490399
-0.003578445,25,490474
-0.003588485,25,490566
-0.003588485,26,490659
-0.003327436,26,490752
-0.003136669,24,490845
-0.003066387,24,490938
-0.003066387,26,491031
-0.002825418,23,491123
-0.002714974,26,491216
-0.00287562,24,491321
-0.002996104,24,491432
-0.003016185,23,491495
-0.002976024,26,491588
-0.003036265,25,491680
-0.003046306,22,491773
-0.003186871,27,491866
-0.003578445,24,491959
-0.003468001,23,492052
-0.003237073,27,492145
-0.003397718,25,492238
-0.003206952,23,492330
-0.003337476,22,492441
-0.003357557,24,492516
-0.003096508,25,492609
-0.003196911,23,492702
-0.002704934,24,492795
-0.003357557,22,492887
-0.003628646,22,492980
-0.003387678,-4,493073
-0.003708969,24,493166
-0.003518203,25,493259
-0.003558364,22,493352
-0.003468001,23,493462
-0.003287274,24,493537
-0.003257153,22,493630
-0.003227032,25,493723
-0.00315675,20,493816
-0.002905741,22,493909
-0.002684853,23,494002
-0.003016185,22,494094
-0.003186871,24,494187
-0.00287562,24,494280
-0.003016185,23,494373
-0.003317395,23,494479
-0.003237073,27,494559
-0.002955943,-3,494651
-0.002704934,24,494744
-0.002925821,29,494837
-0.002935862,21,494930
-0.003206952,25,495023
-0.002935862,22,495116
-0.002935862,22,495208
-0.003036265,24,495301
-0.002735055,24,495394
-0.002484046,24,495505
-0.003136669,24,495580
-0.002815378,24,495673
-0.002795297,22,495770
-0.003096508,23,495858
-0.002915781,23,495951
-0.00317683,24,496044
-0.002805337,22,496137
-0.002524208,21,496230
-0.003066387,24,496323
-0.003367597,23,496415
-0.00316679,25,496526
-0.002986064,26,496613
-0.003026225,25,496694
-0.003136669,24,496787
-0.003006145,25,496880
-0.003106548,21,496973
-0.002976024,23,497065
-0.002554329,24,497158
-0.002614571,23,497251
-0.003016185,22,497351
-0.003076427,22,497437
-0.003377638,25,497548
-0.003206952,-6,497622
-0.003508162,21,497715
-0.003518203,25,497808
-0.003206952,24,497901
-0.003216992,21,497994
-0.002955943,25,498087
-0.003086467,26,498190
-0.003478041,21,498272
-0.003267193,23,498365
-0.002865579,22,498458
-0.003317395,26,498569
-0.003799332,24,498644
-0.003347516,23,498737
-0.003016185,24,498830
-0.003116588,24,498922
-0.002935862,20,499015
-0.003076427,21,499108
-0.003297315,23,499201
-0.003819413,20,499294
-0.003518203,23,499387
-0.003216992,20,499479
-0.003337476,21,499590
-0.003297315,23,499665
-0.003297315,21,499758
-0.003648727,22,499851
-0.003417799,23,499944
-0.003759171,22,500036
-0.003628646,22,500129
-0.003478041,22,500222
-0.003498122,22,500315
-0.003206952,22,500408
-0.003096508,24,500501
-0.002865579,23,500612
-0.003106548,22,500686
-0.003397718,21,500779
-0.003427839,21,500872
-0.002945902,20,500965
-0.003046306,21,501058
-0.003317395,21,501151
-0.003267193,21,501243
-0.00343788,21,501336
-0.003016185,-6,501429
-0.003066387,24,501522
-0.002905741,21,501633
-0.003096508,20,501708
-0.003196911,21,501803
-0.003206952,24,501893
-0.003267193,22,501986
-0.003216992,21,502079
-0.003186871,20,502172
-0.002524208,19,502265
-0.002835458,24,502358
-0.002544288,23,502451
-0.002514167,21,502545
-0.002765176,21,502656
-0.00317683,22,502729
-0.003317395,22,502822
-0.002945902,19,502915
-0.002453925,24,503008
-0.002574409,22,503101
-0.003006145,21,503193
-0.003568404,19,503286
-0.003568404,20,503384
-0.003257153,19,503472
-0.003056346,19,503565
-0.003267193,20,503676
-0.002654732,22,503750
-0.002775216,24,503843
-0.003427839,23,503936
-0.003417799,22,504029
-0.003337476,20,504122
-0.003427839,20,504224
-0.003277234,22,504308
-0.003287274,21,504400
-0.003237073,18,504493
-0.003086467,22,504586
-0.003106548,17,504697
-0.003397718,20,504772
-0.003337476,20,504865
-0.002775216,22,504958
-0.002463965,17,505050
-0.002835458,20,505143
-0.002775216,19,505236
-0.002845499,20,505329
-0.003086467,20,505422
-0.003036265,23,505515
-0.002815378,19,505607
-0.003247113,19,505718
-0.003688888,21,505793
-0.003407758,20,505886
-0.002664773,20,505979
-0.003046306,20,506072
-0.003196911,21,506164
-0.003397718,18,506257
-0.003377638,22,506350
-0.003086467,21,506443
-0.003457961,20,506536
-0.003136669,23,506629
-0.002755136,19,506753
-0.002935862,19,506814
-0.002795297,23,506907
-0.003046306,24,507000
-0.003076427,21,507093
-0.003086467,22,507186
-0.003608566,23,507279
-0.003397718,22,507372
-0.002704934,24,507464
-0.003116588,19,507557
-0.003076427,19,507650
-0.003287274,23,507761
-0.003347516,20,507838
-0.00343788,19,507929
-0.003478041,21,508021
-0.003558364,22,508114
-0.003708969,20,508207
-0.003578445,22,508300
-0.003558364,21,508393
-0.003196911,21,508486
-0.003206952,19,508579
-0.003096508,22,508671
-0.002965983,20,508782
-0.00315675,19,508857
-0.003267193,20,508950
-0.003026225,23,509043
-0.003116588,19,509135
-0.003247113,18,509228
-0.003397718,22,509321
-0.003839493,18,509419
-0.003498122,25,509507
-0.003046306,19,509600
-0.003257153,18,509693
-0.003367597,21,509803
-0.003417799,21,509878
-0.00343788,19,509971
-0.003046306,20,510064
-0.002905741,21,510157
-0.003086467,19,510258
-0.003216992,19,510343
-0.003317395,22,510435
-0.003206952,20,510528
-0.002795297,21,510621
-0.00258445,22,510714
-0.002835458,21,510825
-0.003307355,23,510900
-0.003658767,19,510993
-0.003257153,25,511085
-0.00288566,20,511178
-0.003287274,25,511271
-0.003247113,20,511364
-0.003538283,23,511457
-0.00317683,25,511550
-0.003056346,23,511642
-0.00317683,22,511735
-0.002855539,20,511846
-0.002453925,21,511921
-0.002222997,22,512014
-0.00231336,21,512107
-0.002775216,21,512199
-0.002815378,19,512292
-0.002915781,20,512385
-0.002815378,20,512478
-0.003106548,20,512571
-0.003227032,21,512664
-0.002795297,18,512757
-0.00287562,19,512875
-0.002935862,22,512942
-0.003066387,20,513035
-0.003026225,21,513128
-0.002965983,20,513221
-0.003026225,21,513314
-0.003277234,22,513407
-0.003337476,20,513499
-0.00288566,22,513592
-0.002996104,20,513685
-0.00288566,23,513778
-0.002895701,22,513889
-0.003066387,20,513964
-0.003407758,19,514056
-0.00316679,21,514149
-0.002915781,21,514242
-0.002684853,22,514335
-0.002775216,22,514428
-0.002564369,22,514521
-0.002383643,23,514613
-0.002765176,23,514706
-0.003387678,21,514799
-0.003468001,20,514923
-0.003277234,24,514985
-0.003016185,22,515078
-0.002925821,22,515170
-0.002634652,20,515263
-0.002825418,21,515356
-0.00260453,18,515453
-0.002684853,21,515542
-0.003106548,22,515635
-0.003417799,21,515728
-0.003146709,20,515820
-0.002755136,22,515931
-0.002293279,20,516006
-0.00316679,19,516099
-0.003227032,22,516192
-0.003036265,22,516293
-0.003056346,22,516378
-0.002684853,18,516470
-0.002684853,20,516563
-0.00288566,19,516656
-0.002976024,18,516749
-0.002915781,20,516842
-0.003056346,23,516953
-0.003076427,20,517027
-0.003196911,21,517120
-0.00343788,20,517213
-0.003568404,21,517306
-0.003086467,23,517399
-0.003116588,21,517492
-0.003337476,23,517584
-0.002825418,21,517677
-0.003196911,21,517770
-0.003588485,-13,517873
-0.003488082,-14,517984
