Force(N),Distance(mm),Time(ms)
-0.006118654,35,851280
-0.006108613,41,851373
-0.005666838,39,851502
-0.005797362,38,851559
-0.005676879,34,851652
-0.00515478,36,851745
-0.005295345,38,851837
-0.005807404,39,851930
-0.005897766,37,852023
-0.006269259,36,852116
-0.005586515,38,852209
-0.005114618,40,852302
-0.006048372,40,852395
-0.006058412,40,852497
-0.005767241,37,852581
-0.005867645,39,852674
-0.005827484,39,852767
-0.005767241,40,852860
-0.005526273,40,852953
-0.005696959,42,853046
-0.006198977,37,853139
-0.005586515,39,853232
-0.00484353,41,853324
-0.005124659,39,853417
-0.005817443,37,853524
-0.005917847,39,853603
-0.005807404,40,853696
-0.005737121,38,853789
-0.005737121,36,853882
-0.005636717,40,853975
-0.005566435,37,854068
-0.005385708,39,854161
-0.005265224,39,854254
-0.005496152,35,854347
-0.00542587,37,854440
-0.005686918,34,854546
-0.006198977,38,854626
-0.005978089,37,854719
-0.005466031,39,854812
-0.005355587,36,854904
-0.005747161,38,854997
-0.005646758,39,855090
-0.00541583,41,855183
-0.005255184,40,855276
-0.005586515,37,855369
-0.006048372,39,855462
-0.005486112,39,855564
-0.005124659,38,855648
-0.005305385,37,855741
-0.006078492,37,855847
-0.006038331,39,855927
-0.005927887,38,856020
-0.006028291,39,856113
-0.005666838,37,856206
-0.005696959,37,856299
-0.005807404,38,856392
-0.005937927,36,856484
-0.006158815,37,856614
-0.006078492,39,856670
-0.005877685,42,856763
-0.005626677,38,856856
-0.00541583,38,856955
-0.005235103,38,857042
-0.005375668,34,857135
-0.005706999,39,857228
-0.006138735,38,857321
-0.005947968,41,857414
-0.005978089,39,857507
-0.00571704,38,857608
-0.006098573,38,857693
-0.005857605,39,857786
-0.005606596,39,857879
-0.006188936,37,857972
-0.006209017,40,858064
-0.006118654,39,858157
-0.005857605,37,858250
-0.005365627,40,858343
-0.005044336,40,858436
-0.005797362,38,858529
-0.005968049,36,858635
-0.005958008,36,858715
-0.00542587,40,858808
-0.00541583,37,858901
-0.005636717,36,858994
-0.005626677,39,859087
-0.005757201,36,859180
-0.006068453,38,859273
-0.00598813,41,859366
-0.005877685,38,859459
-0.005978089,40,859551
-0.006068453,37,859653
-0.005536314,38,859737
-0.005596556,37,859830
-0.005817443,37,859923
-0.005757201,38,860016
-0.00544595,40,860109
-0.005265224,37,860202
-0.005225062,38,860295
-0.005696959,39,860388
-0.00598813,36,860481
-0.005857605,41,860574
-0.005917847,37,860703
-0.006480107,38,860760
-0.006038331,38,860853
-0.005797362,35,860946
-0.005686918,38,861039
-0.005676879,38,861131
-0.006239138,40,861224
-0.006630712,36,861317
-0.006359622,38,861410
-0.005686918,36,861503
-0.005917847,38,861596
-0.006048372,39,861726
-0.006108613,37,861782
-0.005857605,37,861875
-0.005596556,40,861968
-0.006028291,38,862061
-0.006128695,39,862160
-0.005516233,37,862247
-0.005616636,15,862340
-0.005285304,39,862433
-0.005696959,42,862525
-0.006088533,36,862618
-0.005897766,37,862748
-0.005747161,39,862804
-0.005455991,35,862897
-0.005586515,36,862990
-0.005807404,38,863083
-0.005656798,38,863176
-0.005777282,36,863269
-0.005345547,35,863362
-0.005315426,37,863455
-0.005887726,39,863548
-0.005666838,36,863641
-0.00572708,40,863747
-0.005857605,34,863827
-0.005295345,39,863920
-0.00601825,41,864013
-0.006188936,39,864106
-0.006198977,40,864198
-0.006108613,38,864291
-0.005887726,37,864384
-0.006038331,37,864477
-0.005787323,38,864570
-0.005777282,39,864663
-0.005466031,39,864769
-0.005496152,39,864849
-0.005797362,40,864942
-0.006098573,39,865035
-0.005676879,38,865128
-0.005536314,39,865221
-0.005737121,34,865314
-0.005968049,38,865407
-0.006118654,37,865500
-0.005927887,34,865593
-0.005857605,39,865686
-0.005767241,39,865815
-0.005586515,39,865871
-0.005496152,38,865964
-0.005706999,35,866057
-0.005807404,40,866150
-0.005877685,36,866243
-0.005576475,38,866336
-0.005546354,38,866429
-0.005496152,37,866522
-0.005305385,38,866615
-0.005626677,37,866708
-0.005767241,39,866814
-0.00601825,38,866894
-0.00571704,37,866987
-0.005827484,41,867080
-0.005737121,39,867173
-0.00544595,36,867265
-0.005646758,37,867358
-0.00600821,36,867451
-0.005777282,36,867544
-0.005526273,37,867637
-0.005807404,35,867730
-0.005777282,37,867836
-0.006068453,40,867916
-0.005576475,37,868009
-0.00544595,38,868102
-0.00543591,37,868195
-0.005094538,38,868288
-0.005245143,38,868380
-0.005375668,36,868473
-0.005546354,40,868566
-0.005345547,36,868659
-0.005034296,37,868752
-0.005536314,38,868854
-0.005767241,36,868938
-0.005666838,39,869043
-0.005666838,37,869124
-0.005747161,37,869217
-0.005867645,36,869310
-0.005877685,38,869403
-0.005927887,39,869495
-0.006209017,33,869588
-0.005817443,37,869681
-0.005305385,36,869784
-0.005184901,35,869891
-0.005596556,38,869960
-0.005656798,38,870053
-0.005556394,34,870146
-0.005656798,38,870239
-0.005626677,40,870332
-0.005646758,34,870425
-0.005395749,37,870518
-0.005737121,37,870619
-0.005907807,34,870704
-0.006108613,37,870797
-0.006138735,37,870926
-0.005757201,36,870986
-0.005877685,37,871075
-0.005355587,36,871168
-0.005706999,36,871261
-0.005958008,13,871354
-0.005194942,38,871447
-0.005054377,34,871540
-0.005476072,35,871633
-0.005696959,35,871728
-0.005857605,35,871819
-0.005877685,36,871948
-0.00600821,37,872005
-0.00598813,38,872098
-0.006219058,35,872191
-0.006249179,38,872284
-0.006028291,38,872377
-0.006088533,35,872469
-0.006229098,38,872562
-0.006239138,37,872655
-0.006229098,36,872748
-0.005927887,34,872841
-0.005887726,37,872971
-0.005405789,37,873027
-0.005466031,36,873120
-0.00541583,40,873213
-0.005536314,36,873306
-0.006229098,34,873399
-0.005877685,36,873492
-0.005626677,36,873585
-0.005827484,37,873678
-0.006209017,37,873771
-0.005626677,34,873863
-0.005516233,37,873970
-0.005817443,38,874049
-0.005777282,36,874142
-0.005797362,35,874235
-0.005706999,35,874328
-0.005235103,41,874421
-0.005817443,38,874514
-0.005656798,38,874607
-0.005968049,35,874700
-0.006048372,35,874793
-0.005817443,37,874886
-0.005817443,34,874992
-0.005847564,36,875072
-0.005847564,35,875165
-0.005315426,37,875257
-0.005476072,36,875364
-0.005496152,38,875443
-0.006098573,37,875536
-0.006118654,35,875629
-0.006068453,39,875722
-0.005817443,32,875815
-0.005827484,36,875908
-0.005777282,35,876014
-0.005927887,35,876094
-0.005666838,37,876187
-0.005867645,35,876280
-0.005556394,36,876373
-0.005606596,36,876466
-0.006219058,36,876559
-0.006048372,33,876652
-0.005676879,36,876745
-0.005807404,34,876837
-0.005958008,36,876941
-0.006359622,36,877042
-0.005927887,36,877116
-0.005536314,32,877209
-0.006500187,36,877302
-0.007012245,35,877395
-0.005867645,35,877488
-0.005887726,36,877581
-0.006188936,37,877674
-0.006068453,35,877775
-0.005526273,35,877860
-0.00598813,37,877953
-0.006249179,39,878054
-0.005797362,37,878138
-0.005496152,36,878231
-0.005737121,38,878324
-0.006048372,34,878417
-0.005927887,36,878510
-0.005807404,36,878606
-0.005947968,35,878696
-0.006038331,38,878789
-0.005937927,36,878882
-0.006148775,38,878975
-0.006279299,37,879104
-0.005807404,37,879160
-0.005395749,34,879253
-0.005235103,36,879346
-0.005104578,34,879439
-0.005586515,35,879532
-0.005807404,37,879625
-0.005907807,37,879718
-0.005696959,37,879811
-0.005295345,37,879904
-0.00572708,38,879997
-0.00601825,35,880103
-0.005706999,37,880183
-0.005907807,35,880275
-0.006088533,36,880368
-0.006449986,36,880461
-0.006249179,38,880554
-0.006068453,38,880647
-0.005706999,33,880740
-0.005797362,39,880833
-0.006148775,38,880926
-0.005797362,37,881019
-0.005877685,35,881138
-0.006088533,37,881205
-0.005797362,39,881298
-0.00542587,35,881391
-0.005556394,35,881484
-0.005706999,38,881577
-0.005937927,34,881670
-0.005857605,38,881762
-0.005636717,35,881855
-0.005566435,36,881948
-0.006108613,37,882041
-0.005827484,36,882171
-0.00487365,35,882227
-0.00515478,35,882320
-0.005737121,36,882413
-0.005937927,37,882506
-0.005646758,35,882599
-0.006078492,37,882692
-0.00601825,36,882785
-0.005576475,35,882878
-0.005225062,34,882983
-0.005837524,38,883064
-0.005827484,37,883170
-0.005907807,37,883249
-0.006259218,35,883342
-0.006088533,37,883435
-0.005958008,36,883528
-0.006460026,12,883621
-0.005767241,35,883714
-0.005486112,37,883807
-0.005797362,35,883900
-0.006148775,36,883993
-0.00599817,34,884086
-0.005737121,35,884187
-0.00572708,33,884272
-0.005857605,36,884364
-0.005817443,36,884457
-0.00542587,39,884550
-0.005395749,38,884654
-0.005476072,34,884736
-0.005686918,33,884829
-0.005676879,34,884922
-0.005506192,35,885015
-0.005827484,35,885108
-0.005606596,35,885214
-0.005395749,38,885294
-0.006078492,35,885387
-0.006389744,35,885489
-0.005706999,35,885572
-0.005536314,35,885665
-0.005646758,34,885758
-0.005496152,38,885851
-0.006128695,35,885944
-0.00601825,34,886037
-0.005958008,37,886130
-0.005837524,36,886232
-0.005737121,12,886324
-0.005616636,33,886409
-0.005917847,34,886502
-0.005867645,35,886595
-0.005616636,38,886688
-0.006178896,37,886781
-0.006138735,36,886874
-0.005887726,34,886966
-0.005636717,38,887061
-0.005737121,35,887152
-0.005807404,38,887259
-0.005476072,35,887338
-0.005596556,34,887431
-0.005516233,34,887524
-0.005305385,34,887617
-0.005777282,35,887710
-0.005897766,34,887803
-0.005897766,35,887900
-0.005666838,34,887989
-0.006118654,36,888082
-0.005586515,33,888175
-0.005877685,34,888281
-0.00599817,35,888361
-0.005958008,36,888454
-0.006219058,35,888547
-0.005937927,34,888639
-0.006188936,36,888736
-0.006178896,34,888825
-0.006148775,37,888918
-0.005737121,35,889011
-0.00542587,35,889104
-0.005867645,34,889197
-0.005546354,38,889326
-0.005405789,35,889383
-0.005365627,37,889476
-0.005837524,34,889569
-0.006188936,35,889662
-0.006219058,38,889754
-0.006158815,35,889847
-0.006209017,35,889940
-0.006349582,35,890033
-0.006209017,37,890126
-0.006098573,32,890219
-0.00600821,37,890349
-0.005827484,39,890405
-0.005837524,37,890498
-0.005566435,35,890591
-0.005937927,35,890684
-0.00601825,35,890777
-0.005787323,35,890870
-0.005536314,36,890963
-0.006098573,34,891056
-0.006339541,35,891148
-0.00572708,36,891241
-0.00601825,33,891348
-0.006038331,34,891427
-0.005686918,34,891520
-0.00543591,35,891613
-0.005887726,37,891706
-0.005757201,32,891799
-0.005576475,36,891892
-0.005847564,36,891985
-0.00598813,35,892078
-0.00572708,35,892171
-0.006118654,35,892264
-0.006148775,36,892406
-0.005807404,36,892450
-0.006148775,34,892543
-0.005958008,35,892645
-0.005375668,35,892728
-0.005606596,33,892821
-0.005546354,33,892914
-0.005636717,35,893007
-0.005696959,36,893100
-0.005245143,36,893193
-0.005686918,35,893286
-0.006158815,35,893392
-0.00598813,34,893481
-0.005978089,38,893565
-0.005787323,34,893658
-0.005576475,32,893751
-0.005757201,34,893844
-0.005566435,36,893936
-0.00571704,36,894029
-0.005767241,35,894122
-0.00598813,35,894222
-0.006279299,35,894308
-0.006128695,34,894414
-0.005907807,35,894494
-0.005847564,35,894587
-0.005807404,35,894680
-0.005576475,34,894773
-0.005355587,35,894866
-0.005225062,35,894959
-0.005405789,34,895057
-0.005757201,33,895145
-0.005827484,34,895238
-0.005877685,36,895331
-0.005847564,34,895460
-0.006108613,33,895516
-0.005757201,33,895609
-0.005616636,36,895702
-0.005676879,36,895795
-0.006239138,36,895888
-0.006500187,37,895981
-0.006108613,34,896074
-0.006229098,33,896167
-0.006550389,37,896260
-0.006188936,35,896353
-0.005767241,35,896459
-0.00572708,33,896539
-0.005476072,36,896631
-0.005656798,36,896724
-0.005817443,35,896817
-0.005968049,32,896910
-0.006058412,34,897003
-0.005636717,32,897096
-0.005566435,34,897189
-0.00571704,34,897282
-0.00601825,32,897375
-0.006198977,11,897476
-0.006048372,35,897561
-0.005536314,35,897653
-0.005546354,33,897746
-0.005636717,33,897839
-0.005365627,34,897932
-0.005325466,33,898025
-0.005927887,35,898118
-0.005777282,32,898211
-0.005847564,34,898304
-0.005837524,39,898397
-0.005686918,35,898503
-0.005797362,32,898583
-0.006128695,35,898676
-0.006229098,32,898769
-0.006068453,34,898862
-0.005867645,36,898954
-0.005747161,35,899047
-0.005937927,35,899140
-0.005787323,35,899233
-0.00572708,34,899326
-0.005536314,34,899419
-0.005636717,33,899525
-0.005877685,32,899605
-0.006048372,35,899698
-0.006319461,34,899791
-0.006249179,34,899884
-0.006098573,35,899976
-0.006138735,32,900069
-0.006178896,37,900162
-0.006108613,36,900255
-0.006239138,37,900348
-0.006068453,34,900441
-0.005767241,34,900571
-0.005737121,35,900627
-0.005907807,35,900720
-0.00600821,34,900813
-0.005787323,35,900906
-0.005676879,36,900999
-0.005616636,31,901105
-0.004893731,35,901184
-0.005194942,35,901277
-0.005686918,34,901370
-0.005807404,35,901463
-0.005907807,37,901570
-0.005797362,33,901649
-0.005646758,34,901742
-0.005556394,30,901835
-0.005827484,35,901940
-0.00572708,35,902021
-0.005897766,35,902114
-0.006209017,34,902207
-0.006138735,35,902300
-0.005867645,33,902392
-0.005897766,30,902485
-0.005907807,31,902615
-0.005978089,35,902671
-0.00600821,32,902764
-0.005887726,33,902857
-0.006148775,34,902950
-0.00629938,35,903049
-0.00599817,35,903136
-0.006028291,34,903229
-0.005807404,36,903322
-0.005496152,36,903415
-0.005385708,34,903508
-0.005566435,35,903614
-0.005797362,36,903693
-0.005917847,37,903786
-0.006178896,35,903884
-0.006148775,38,903972
-0.005907807,34,904065
-0.006128695,29,904158
-0.005686918,38,904251
-0.005917847,34,904344
-0.006118654,37,904437
-0.005867645,33,904530
-0.006078492,32,904659
-0.00600821,35,904716
-0.005496152,37,904809
-0.00542587,34,904902
-0.005887726,35,904995
-0.005767241,36,905087
-0.005596556,35,905180
-0.006048372,38,905273
-0.006249179,34,905366
-0.006329501,34,905459
-0.006098573,36,905552
-0.005747161,34,905682
-0.005536314,36,905738
-0.005576475,36,905831
-0.005646758,33,905924
-0.005907807,34,906017
-0.006239138,32,906110
-0.005586515,33,906203
-0.005646758,35,906296
-0.006038331,34,906389
-0.005927887,32,906482
-0.005656798,35,906587
-0.00572708,32,906699
-0.005566435,32,906760
-0.005275264,32,906853
-0.005887726,34,906946
-0.006369663,32,907039
-0.006078492,34,907132
-0.005937927,35,907225
-0.006118654,32,907318
-0.005696959,33,907411
-0.005606596,33,907504
-0.005636717,10,907597
-0.005737121,33,907703
-0.005636717,32,907783
-0.005486112,34,907876
-0.005576475,32,907968
-0.005315426,32,908061
-0.005827484,35,908154
-0.006118654,33,908260
-0.005907807,32,908340
-0.005827484,36,908433
-0.00571704,31,908526
-0.005797362,34,908619
-0.005656798,36,908733
-0.005656798,32,908805
-0.005897766,35,908898
-0.005827484,37,908991
-0.00601825,34,909084
-0.005817443,36,909177
-0.005646758,34,909270
-0.00571704,35,909363
-0.005877685,33,909455
-0.006178896,35,909548
-0.006118654,35,909641
-0.005576475,36,909771
-0.005686918,32,909827
-0.006088533,35,909920
-0.005907807,33,910013
-0.005265224,35,910106
-0.005215023,31,910206
-0.005606596,33,910292
-0.005897766,32,910385
-0.005867645,34,910478
-0.005757201,34,910571
-0.005817443,31,910664
-0.00571704,36,910795
-0.005516233,31,910850
-0.005867645,33,910942
-0.005676879,35,911044
-0.006038331,35,911128
-0.006219058,36,911221
-0.00628934,35,911314
-0.005958008,34,911407
-0.005666838,32,911500
-0.005656798,32,911593
-0.005546354,34,911686
-0.005686918,33,911792
-0.005616636,34,911879
-0.00572708,34,911965
-0.005837524,34,912058
-0.005947968,35,912150
-0.006068453,34,912243
-0.006108613,31,912336
-0.005656798,35,912429
-0.005747161,35,912522
-0.005526273,32,912617
-0.005958008,35,912708
-0.006138735,36,912810
-0.006158815,33,912894
-0.005917847,34,912987
-0.006229098,37,913080
-0.00629938,36,913173
-0.006188936,36,913266
-0.006168856,32,913358
-0.006098573,33,913452
-0.005837524,34,913544
-0.005737121,33,913637
-0.005777282,33,913730
-0.006038331,33,913836
-0.005887726,35,913916
-0.005576475,34,914009
-0.005978089,31,914102
-0.005917847,33,914195
-0.005968049,32,914288
-0.005335506,36,914381
-0.005636717,33,914474
-0.006158815,34,914566
-0.006209017,34,914659
-0.006259218,38,914752
-0.006259218,37,914859
-0.005767241,32,914938
-0.005455991,35,915031
-0.005516233,37,915126
-0.005696959,35,915217
-0.006188936,35,915310
-0.005897766,32,915403
-0.005616636,36,915496
-0.00571704,33,915589
-0.005325466,33,915682
-0.005365627,33,915775
-0.005325466,35,915881
-0.005365627,36,915961
-0.005506192,34,916053
-0.005556394,34,916146
-0.005576475,36,916239
-0.005666838,32,916332
-0.005847564,35,916425
-0.005978089,34,916518
-0.006239138,34,916611
-0.006269259,38,916704
-0.005797362,35,916797
-0.005576475,9,916903
-0.005847564,35,916983
-0.006460026,32,917076
-0.006219058,35,917169
-0.006128695,32,917262
-0.006198977,34,917355
-0.006409824,36,917448
-0.006048372,35,917540
-0.005797362,33,917633
-0.005626677,35,917726
-0.006108613,35,917819
-0.006178896,34,917949
-0.006158815,32,918005
-0.005837524,34,918098
-0.005917847,36,918191
-0.005917847,35,918284
-0.005897766,36,918377
-0.005958008,35,918470
-0.006048372,35,918563
-0.00571704,34,918656
-0.005706999,34,918749
-0.005887726,33,918842
-0.005656798,36,918971
-0.005747161,34,919027
-0.00599817,38,919120
-0.006048372,37,919213
-0.006269259,35,919306
-0.006239138,34,919399
-0.005867645,34,919503
-0.005676879,34,919585
-0.00600821,33,919678
-0.006138735,33,919771
-0.005476072,34,919864
-0.00515478,33,919970
-0.005747161,34,920050
-0.005686918,34,920143
-0.006048372,34,920235
-0.006409824,33,920339
-0.005857605,30,920421
-0.006028291,37,920514
-0.005767241,35,920607
-0.00571704,34,920700
-0.005978089,30,920793
-0.005978089,32,920886
-0.006158815,35,920987
-0.006048372,34,921072
-0.005576475,32,921173
-0.005596556,33,921258
-0.00571704,35,921351
-0.005927887,33,921444
-0.005857605,34,921536
-0.006048372,31,921629
-0.006309421,34,921722
-0.006158815,32,921815
-0.006138735,32,921911
-0.005506192,35,922041
-0.005455991,34,922094
-0.00600821,34,922187
-0.006309421,35,922280
-0.005516233,33,922373
-0.005385708,33,922466
-0.005907807,35,922559
-0.006188936,31,922652
-0.005616636,34,922745
-0.005345547,37,922838
-0.005385708,35,922930
-0.005706999,34,923037
-0.005757201,29,923116
-0.005696959,35,923209
-0.005757201,32,923302
-0.005696959,32,923395
-0.006148775,35,923488
-0.006078492,34,923581
-0.006118654,33,923674
-0.006419864,33,923767
-0.005947968,33,923860
-0.005837524,35,923953
-0.006460026,34,924059
-0.006219058,31,924139
-0.005897766,31,924231
-0.005636717,33,924324
-0.005375668,35,924417
-0.005626677,35,924510
-0.005837524,32,924603
-0.005616636,33,924696
-0.005807404,34,924789
-0.005847564,35,924882
-0.005556394,35,924975
-0.005797362,34,925081
-0.005496152,32,925161
-0.005586515,32,925254
-0.005616636,35,925347
-0.005917847,33,925440
-0.006209017,34,925533
-0.005937927,32,925625
-0.006148775,32,925718
-0.006098573,32,925811
-0.005958008,33,925904
-0.00601825,32,925997
-0.005927887,34,926112
-0.006078492,35,926183
-0.005937927,35,926276
-0.005757201,31,926369
-0.005867645,34,926462
-0.006048372,35,926555
-0.006209017,34,926648
-0.006108613,33,926741
-0.005686918,34,926834
-0.005546354,35,926927
-0.00598813,33,927019
-0.006028291,34,927121
-0.005887726,33,927205
-0.005817443,31,927298
-0.005526273,34,927391
-0.00598813,32,927484
-0.006279299,30,927577
-0.006209017,31,927670
-0.006078492,32,927763
-0.006209017,30,927856
-0.006379703,33,927949
-0.006249179,30,928042
-0.005777282,35,928148
-0.006058412,32,928227
-0.006389744,33,928320
-0.005958008,33,928413
-0.005385708,30,928519
-0.005927887,34,928599
-0.005566435,33,928692
-0.005476072,31,928785
-0.005978089,34,928878
-0.006520268,31,928971
-0.006379703,32,929064
-0.00601825,35,929170
-0.005696959,30,929250
-0.005837524,33,929354
-0.005827484,32,929435
-0.005686918,34,929528
-0.005787323,35,929621
-0.005947968,31,929714
-0.006249179,31,929807
-0.006068453,30,929900
-0.005596556,30,929993
-0.006078492,33,930095
-0.005897766,31,930225
-0.00600821,33,930272
-0.005827484,34,930365
-0.005978089,35,930462
-0.006259218,30,930551
-0.005606596,34,930643
-0.005676879,32,930736
-0.005777282,35,930829
-0.00572708,29,930922
-0.005817443,32,931015
-0.00600821,32,931108
-0.005646758,33,931210
-0.005867645,34,931294
-0.005887726,33,931387
-0.005616636,30,931480
-0.005395749,29,931573
-0.005666838,34,931666
-0.005867645,35,931759
-0.005937927,31,931852
-0.005857605,33,931945
-0.00599817,32,932037
-0.005696959,33,932130
-0.005837524,32,932237
-0.005978089,33,932316
-0.006068453,31,932409
-0.005757201,35,932502
-0.006088533,32,932595
-0.006329501,33,932688
-0.005767241,34,932781
-0.005807404,34,932874
-0.005696959,33,932967
-0.005817443,32,933060
-0.005837524,33,933153
-0.005847564,33,933259
-0.005496152,29,933338
-0.005335506,33,933431
-0.005536314,31,933524
-0.006048372,32,933617
-0.005927887,32,933723
-0.006168856,34,933803
-0.005827484,31,933896
-0.005706999,29,933989
-0.005847564,36,934082
-0.005847564,32,934175
-0.005937927,33,934281
-0.006138735,33,934361
-0.006449986,32,934454
-0.005626677,32,934560
-0.005757201,33,934640
-0.006239138,31,934732
-0.005797362,32,934825
-0.005516233,31,934918
-0.005466031,34,935011
-0.00572708,29,935104
-0.005526273,32,935197
-0.00542587,31,935303
-0.005857605,33,935395
-0.006098573,33,935476
-0.006188936,30,935569
-0.005325466,30,935662
-0.005285304,29,935755
-0.005958008,32,935848
-0.005787323,35,935941
-0.005968049,34,936034
-0.00601825,31,936136
-0.005917847,31,936219
-0.00600821,34,936349
-0.006098573,34,936405
-0.006048372,34,936503
-0.006028291,31,936591
-0.006198977,33,936684
-0.005807404,33,936777
-0.005686918,36,936870
-0.005616636,31,936963
-0.005666838,32,937056
-0.005767241,32,937149
-0.005877685,33,937242
-0.005968049,36,937371
-0.005787323,35,937427
-0.006209017,28,937520
-0.006480107,32,937613
-0.005676879,32,937706
-0.005606596,32,937799
-0.005767241,33,937892
-0.005867645,33,937985
-0.005747161,32,938078
-0.005958008,32,938171
-0.006399784,32,938264
-0.006209017,34,938370
-0.005526273,32,938450
-0.005596556,31,938542
-0.005706999,34,938635
-0.005636717,31,938728
-0.005837524,32,938821
-0.006279299,30,938914
-0.006600591,33,939007
-0.006379703,33,939100
-0.006339541,33,939193
-0.00601825,35,939286
-0.00571704,32,939387
-0.005536314,31,939472
-0.005927887,28,939565
-0.00601825,31,939658
-0.00598813,32,939751
-0.005947968,31,939844
-0.005706999,31,939936
-0.005536314,33,940029
-0.005927887,30,940122
-0.005867645,33,940215
-0.005706999,34,940308
-0.005566435,30,940414
-0.005375668,32,940494
-0.005626677,30,940587
-0.005897766,34,940680
-0.005606596,31,940773
-0.005646758,34,940866
-0.00601825,33,940959
-0.006279299,28,941051
-0.006209017,29,941144
-0.006108613,33,941237
-0.00601825,29,941330
-0.006339541,32,941445
-0.005807404,32,941516
-0.005917847,31,941609
-0.005978089,32,941702
-0.006249179,32,941795
-0.005947968,31,941888
-0.005706999,32,941981
-0.005526273,31,942074
-0.005536314,34,942179
-0.005295345,33,942260
-0.005566435,33,942353
-0.005626677,29,942459
-0.005215023,27,942538
-0.005566435,29,942631
-0.005757201,31,942724
-0.005958008,30,942817
-0.005887726,33,942910
-0.006108613,33,943015
-0.005927887,32,943096
-0.006229098,32,943189
-0.005978089,31,943282
-0.005978089,28,943375
-0.005646758,31,943476
-0.005375668,32,943561
-0.005757201,31,943654
-0.006068453,31,943746
-0.006108613,29,943846
-0.006088533,32,943932
-0.006209017,30,944025
-0.005455991,31,944118
-0.005626677,31,944211
-0.005857605,31,944304
-0.005807404,33,944397
-0.006178896,30,944503
-0.005958008,31,944583
-0.005817443,30,944685
-0.006128695,31,944769
-0.006329501,33,944862
-0.006068453,32,944955
-0.00571704,30,945047
-0.005827484,30,945140
-0.00600821,33,945233
-0.005566435,29,945326
-0.005526273,29,945423
-0.005847564,32,945529
-0.005596556,33,945605
-0.006028291,29,945698
-0.006721075,31,945791
-0.00656043,33,945884
-0.006138735,31,945977
-0.006038331,31,946070
-0.006048372,30,946163
-0.00601825,32,946262
-0.005526273,30,946348
-0.004943933,29,946441
-0.005405789,30,946548
-0.005747161,32,946627
-0.005887726,31,946720
-0.005837524,32,946813
-0.005968049,28,946906
-0.005757201,32,946999
-0.005626677,29,947097
-0.005747161,33,947185
-0.006178896,31,947278
-0.006068453,29,947371
-0.005927887,31,947464
-0.006128695,32,947593
-0.006249179,31,947650
-0.005616636,31,947742
-0.005455991,31,947835
-0.005596556,31,947928
-0.005787323,30,948021
-0.006319461,33,948114
-0.006038331,28,948207
-0.005777282,30,948300
-0.005897766,35,948393
-0.005937927,29,948486
-0.005897766,33,948615
-0.005566435,31,948672
-0.006249179,28,948765
-0.006520268,29,948858
-0.006219058,30,948951
-0.00601825,31,949043
-0.006108613,29,949136
-0.005907807,29,949229
-0.005958008,30,949322
-0.006028291,28,949415
-0.005787323,32,949508
-0.005395749,29,949614
-0.005837524,30,949694
-0.005757201,32,949787
-0.005556394,30,949880
-0.005606596,29,949973
-0.005897766,30,950066
-0.005576475,33,950158
-0.005757201,33,950251
-0.005907807,31,950344
-0.00544595,31,950437
-0.005506192,30,950530
-0.00600821,28,950636
-0.005817443,31,950716
-0.005937927,32,950809
-0.006600591,30,950902
-0.006540349,30,950995
-0.005947968,32,951088
-0.00541583,27,951181
-0.005656798,30,951274
-0.006219058,29,951367
-0.006188936,31,951460
-0.006118654,31,951552
-0.006339541,28,951682
-0.006239138,31,951738
-0.006038331,29,951842
-0.005978089,30,951924
-0.005797362,28,952017
-0.005857605,31,952110
-0.006078492,30,952203
-0.006148775,28,952296
-0.005897766,30,952389
-0.005917847,28,952482
-0.005325466,30,952583
-0.005757201,31,952690
-0.005757201,30,952760
-0.005767241,32,952853
-0.005887726,27,952946
-0.005676879,29,953039
-0.005958008,30,953132
-0.005917847,28,953225
-0.005536314,31,953318
-0.006028291,30,953419
-0.006309421,34,953504
-0.006178896,32,953597
-0.006078492,31,953703
-0.005767241,29,953783
-0.005455991,29,953875
-0.00515478,33,953968
-0.005947968,29,954061
-0.006339541,31,954154
-0.006038331,30,954254
-0.006138735,31,954340
-0.006088533,31,954433
-0.006038331,33,954526
-0.006460026,32,954619
-0.006098573,31,954725
-0.005656798,30,954805
-0.005747161,31,954898
-0.005887726,32,954990
-0.005666838,31,955094
-0.00544595,31,955176
-0.005496152,30,955269
-0.006058412,29,955362
-0.006490147,29,955455
-0.006419864,29,955548
-0.005927887,32,955641
-0.006249179,33,955770
-0.005787323,29,955827
-0.005837524,30,955920
-0.005706999,28,956013
-0.005907807,30,956106
-0.005606596,29,956198
-0.005887726,29,956291
-0.006148775,29,956384
-0.006188936,30,956477
-0.005757201,30,956570
-0.006078492,28,956663
-0.006319461,27,956793
-0.005947968,25,956849
-0.006068453,29,956942
-0.005917847,28,957035
-0.005797362,29,957128
-0.005706999,27,957221
-0.006188936,32,957314
-0.006138735,26,957406
-0.005937927,31,957499
-0.005917847,32,957592
-0.006480107,31,957685
-0.006389744,31,957791
-0.006319461,30,957871
-0.005958008,30,957964
-0.005676879,28,958057
-0.005968049,4,958150
-0.005897766,31,958243
-0.005706999,28,958336
-0.005656798,31,958428
-0.006259218,31,958521
-0.00628934,31,958614
-0.005877685,31,958707
-0.00544595,29,958837
-0.005536314,31,958893
-0.005616636,32,958986
-0.005536314,31,959079
-0.005847564,31,959172
-0.005867645,29,959265
-0.005827484,29,959358
-0.005616636,30,959451
